username,userid,time,id,text,davidson,waseem,fountana
Catturd ™,@catturd2,31516201,1345807404261371904,"Facebook Removes 1.7 MILLION Member Group ""Joe Biden Is Not My President"" Without Warning -- But Anti-Trump ""Not My President"" Page Still Up After 4 Years via @gatewaypundit Facebook Removes 1.7 MILLION Member Group ""Joe Biden Is Not My President"" Without Warning -- But...Facebook removed the 1.7 million member “Joe Biden Is Not My President” group this weekend without warning. This is what continues to happen to conservatives after Republican lawmakers refused to...thegatewaypundit.com ",2.4627855168388997e-06,0.4865864757114314,0.020343572
ANDREA GILLIAM,@SuhweetTweet,1609680706,1345807404261371904,Replying to @catturd2 and @gatewaypundit This just happened  ,0.04458871867091978,0.087351308355572,0.16315144
Amber Brown,@Amber_Brown_1,1609680736,1345807404261371904,"Replying to @catturd2 and @gatewaypundit The election and the pandemic have given the PERFECT excuse for increased censorship and surveillance. 
https://youtu.be/tBZ_Ibkz7Rs From Amber Brown ",0.001355828663857623,0.3665480057852357,0.009936216
Alex,@alex_brian92,1609680756,1345807404261371904,Replying to @catturd2 and @gatewaypundit   ,0.11274318558338269,0.09528882623420096,0.014198919
WeinerDogLover,@mlmiller1,1609680778,1345807404261371904,Replying to @catturd2 and @gatewaypundit I wouldn't call that racist but prejudice fits ok  ,0.47839810832425145,0.4370883160399018,0.18626751
chedleston,@Chedleston,1609680790,1345807404261371904,"Replying to @catturd2 and @gatewaypundit If POTUS is not re-elected fairly, Twitter is history.  ",0.05498234876554724,0.2029185421827393,0.013649263
Alex,@alex_brian92,1609680799,1345807404261371904,Replying to @catturd2 and @gatewaypundit When Facebook is censoring and you know its the truth  ,0.05387413098040344,0.2952648365649595,0.026148248
LD™,@LDWhitmire,1609680825,1345807404261371904,Replying to @catturd2 and @gatewaypundit Total not shocker.  ,0.07632645365876194,0.24357338845859403,0.026450912
DEBRA LEE,@Catwoman2011,1609680843,1345807404261371904,"Replying to @catturd2 and @gatewaypundit FUCK ZUCK!!

(Sorry. Not sorry.)

=^.^=  ",0.7913747832806565,0.1853192161465796,0.80677277
FishingforTdogcommunication is a 2 way activity,@tlsfish2_lisa,1609680863,1345807404261371904,Replying to @catturd2 and @gatewaypundit Yep... it's gone. So tired of all this crap. Welcome to communism.  ,0.5210254875259002,0.15993836036782152,0.5854448
Derf Millner,@MillnerDerf,1609680864,1345807404261371904,Replying to @catturd2 and @gatewaypundit We can’t keep living in a world that has duel realities.  ,0.08474407808334924,0.40617040375061575,0.046456087
AnaVonM@gab/parler,@AnaVonMikicat,1609680911,1345807404261371904,Replying to @catturd2 and @gatewaypundit  what is he going to do next? Remove all the accounts of the Senators that will stand for election integrity???  ,0.04383737577098185,0.3487888163441181,0.06546448
Craig Smith,@CraigSm75820590,1609680929,1345807404261371904,Replying to @catturd2 and @gatewaypundit I was in this group & I found that it was back up but you can’t post anything  ,0.07616894590954058,0.17145017010403632,0.02466579
Laura,@ShwMeGrl,1609680946,1345807404261371904,Same here.  ,0.28591477283417743,0.0762796810412542,0.07871914
Sherry,@Red__2021,1609680975,1345807404261371904,Replying to @catturd2 and @gatewaypundit We need an INTERNET BILL OF RIGHTS!  ,0.05057596860193394,0.30698055032961175,0.040479492
Sabrina,@ocmeijie,1609681057,1345807404261371904,"Replying to @catturd2 and @gatewaypundit FB is evil, they must break down . Period  ",0.21939395760353878,0.34214035614579824,0.08047157
JEFERSONFREPRES,@JEFERSONFREPRES,1609681126,1345807404261371904,"Replying to @catturd2 @OpFreeAssange and @gatewaypundit Biden, not my president  ",0.110193693975028,0.37923093771782257,0.17821614
Tadas,@Tadas02175838,1609681143,1345807404261371904,"Replying to @catturd2 and @gatewaypundit Ar ilgai jie taip ""karaliaus""  ",0.03988034889012267,0.3786464304174552,0.010061602
