username,userid,time,id,text,davidson,waseem,fountana
Sahil Kapur,@sahilkapur,31516201,1285712796823494656, @SpeakerPelosi just called COVID-19 “the Trump Virus” on CNN.  ,0.23941267346561204,0.2488831262150841,0.065499
L. Harvey,@LesLHci,1595353012,1285712796823494656,Replying to @sahilkapur and @SpeakerPelosi And it was so. Forever more.  ,0.07232883679739519,0.15110963108567352,0.020876866
Ernesto Guerra,@ErnestoGuerra,1595353054,1285712796823494656,Replying to @sahilkapur and @SpeakerPelosi  GIF ,0.1149360936736597,0.20192176198219736,0.015328615
Rob,@robtaylor12,1595353092,1285712796823494656,Replying to @sahilkapur and @SpeakerPelosi   ,0.12465148690065601,0.09528882623420096,0.02081223
Wall of Worry!,@wallOfWorryFL,1595353097,1285712796823494656,Replying to @sahilkapur and @SpeakerPelosi #TrumpVirus  ,0.1352782993425481,0.21066495676472743,0.04475531
McBlondeLand,@McBlondeLand,1595353098,1285712796823494656,Replying to @sahilkapur and @SpeakerPelosi Good description. I like the #TrumpPlague better.  ,0.12457667095577175,0.2484923114334628,0.016272943
Nathan ‘Midnight Leader’ Harris,@NathanIHarris,1595353129,1285712796823494656,Replying to @sahilkapur and @SpeakerPelosi She has not responded well to the pandemic herself  ,0.41762766931690715,0.34498833975842125,0.022053614
Harry Hop,@HarryTHop,1595353130,1285712796823494656,Replying to @sahilkapur and @SpeakerPelosi  GIF ,0.1149360936736597,0.20192176198219736,0.015328615
Jelle Simons,@jelle_simons,1595353135,1285712796823494656,Replying to @sahilkapur and @SpeakerPelosi Trump just wished Ghislaine Maxwell well.  ,0.16308141221236763,0.48081609728673513,0.026855798
Blank Slate,@blankslate2017,1595353140,1285712796823494656,Replying to @sahilkapur and @SpeakerPelosi She's right. There is no country who will allow Americans to visit. Americans can't go anywhere b/c of Trump's mishandling of the virus. The #coronavirus is now a uniquely American problem. It is the #trumpvirus or #TrumpPlague.  ,0.4249158936694348,0.7588978346685765,0.08454068
Jeff DeWitt,@jeffersondewitt,1595353148,1285712796823494656,"Replying to @sahilkapur and @SpeakerPelosi  Quote TweetTommie Girl@ImJustTommie · Jul 21, 2020Nancy Pelosi calls it what it is ""It is the Trump virus"" 

#TrumpVirus ",0.035740538896746984,0.46396548793264253,0.039660808
Philly Nate,@philly_nate,1595353150,1285712796823494656,Replying to @sahilkapur and @SpeakerPelosi About damn time.  ,0.8984872942391384,0.15087985997203304,0.12597157
YoYo1,@yonnie2212,1595353190,1285712796823494656,Replying to @sahilkapur and @SpeakerPelosi She’s right  ,0.13798625690908203,0.43983974910638,0.035687182
Bart Harris,@BartJHarris,1595353194,1285712796823494656,Replying to @sahilkapur and @SpeakerPelosi Her measured words are killers GIF ,0.5536026108933171,0.29851197533706286,0.06183649
Carlos Mucha,@mucha_carlos,1595353222,1285712796823494656,"Replying to @sahilkapur and @SpeakerPelosi  Quote TweetThe Protagonist@ScottNada1 · Jul 20, 2020Replying to @realDonaldTrumpPersonally, i've taken to calling it Trump AIDS- but you do you, boss. ",0.6175494600747309,0.2317885812436502,0.061173752
The Dude,@the__dude98,1595353257,1285712796823494656,I prefer SARS-2  ,0.21196165995296168,0.11397493497572697,0.042511437
Eimear,@eimzcaomhanach,1595353264,1285712796823494656,Replying to @sahilkapur and @SpeakerPelosi  GIF ,0.1149360936736597,0.20192176198219736,0.015328615
kathmandu,@Kathmandu513,1595353284,1285712796823494656,Replying to @sahilkapur and @SpeakerPelosi Good.  ,0.10652594444173062,0.1795509353222756,0.016412558
The Barefoot Sage,@TheBarefootSage,1595353350,1285712796823494656,I know he looks 80 but trump is only 74.  ,0.10831963549028004,0.17147314990060303,0.046373334
