,username,userid,time,id,text,davidson,waseem,fountana
0,Mayawati,@Mayawati,31516201.0,1165826550572470274,"1. जैसाकि विदित है कि बाबा साहेब डा. भीमराव अम्बेडकर हमेशा ही देश की समानता, एकता व अखण्डता के पक्षधर रहे हैं इसलिए वे जम्मू-कश्मीर राज्य में अलग से धारा 370 का प्रावधान करने के कतई भी पक्ष में नहीं थे। इसी खास वजह से बीएसपी ने संसद में इस धारा को हटाये जाने का समर्थन किया।Translate Tweet  ",0.7550021841332777,0.09744244698915044,0.08582691
1,Mayawati,@Mayawati,1566769885.0,1165826550572470274,"Replying to @Mayawati 2. लेकिन देश में संविधान लागू होने के लगभग 69 वर्षों के उपरान्त इस धारा 370 की समाप्ति के बाद अब वहाँ पर हालात सामान्य होने में थोड़ा समय अवश्य ही लगेगा। इसका थोड़ा इंतजार किया जाए तो बेहतर है, जिसको माननीय कोर्ट ने भी माना है।  ",0.39028697008884816,0.07623209112234403,0.18282172
117,Alok Kumar Shukla,@alokshukla331,1566770026.0,1165826550572470274,Replying to @Mayawati देश हित आपका निर्णय स्वागत योग्य हैं  ,0.16432137226655374,0.03352323163434365,0.023311827
2,बयार,@TheBayaar,1566770073.0,1165826550572470274,"Replying to @Mayawati अम्बेडकर जी के सुझाव को सही से पढ़िए , अगर आप सच बोल रही हैं तो उनके कथन को शेयर करिये , ticket ki tarah ,baबाबा साहब को भी मत बेचिए , cbi ,ed आपकी समस्या है , अम्बेडकर जी की नहीं ।  ",0.056641267388546135,0.0923216959630194,0.03856768
118,ÑishaÑT Kulshrestha,@NishantKulshre9,1566770079.0,1165826550572470274,"Replying to @Mayawati Well said bhen ji , now you understand the emotions of real India petriotic।।  ",0.30081514562030714,0.2420913689664647,0.017226383
119,कृष्णा आचार्य,@ikrishnaacharya,1566770137.0,1165826550572470274,"Replying to @Mayawati हुआ बर्बरता का अहसास', जम्मू-कश्मीर पर राहुल गांधी का ट्वीट, पाकिस्तान में हो रही चर्चा : नवभारत टाइम्स

राहुल गांधी और पाकिस्तान में एक समानता है कि 

राहुल गांधी को भारत में कोई ""गंभीरता"" से नहीं लेता और पाकिस्तान को दुनिया में कोई ""गंभीरता"" से नहीं लेता   ",0.7446936709812184,0.07519406199942381,0.18010174
3,Ravindra Singh Silwal बम्बईया बाबू ।,@silwal_singh,1566770185.0,1165826550572470274,"आप ही बता दो 
अम्बेडकर जी का सुझाव क्या था।  ",0.2643590935953041,0.01813247552960133,0.043124456
120,Dr. Pawan Dutta,@drpwndutta,1566770266.0,1165826550572470274,Replying to @Mayawati 370 के समाप्त होने के बाद सबसे बड़ा न्याय जम्मू व कश्मीर के वालमीकि समाज के साथ हुआ है।  ,0.1993271357400359,0.07308157015508432,0.037387863
121,BRAHMANAND DADHICH,@dadhichivansaj,1566770351.0,1165826550572470274,"Replying to @Mayawati पता नहीं मायावती के नाम से यह एंकाउट कौन चला रहा है, लेकिन जो भी चला रहा है, सच में बहुत ही शानदार बात लिख रहा हैं, मायावती जी में आप पहले ऐसे ही समझता था, लेकिन आप के मन देश भक्ति और देश हित देखकर, मन आज gardan गार्डन हो गया, धन्यवाद जी, अपने छबि सुधारने के लिए  ",0.4062577500297464,0.0379847457584646,0.10533773
8,बयार,@TheBayaar,1566770440.0,1165826550572470274,"अम्बेडकर जी का कहना एक दम साफ था जम्मू और लद्दाख को साथ ले लो ,कश्मीर या तो छोड़ दो या वहां के लोंगो की इच्छा के बाद ही भारत मे शामिल करो ।और यह आज मायावती बोल भी नहीं पाएंगी  ",0.4169350258087105,0.013467289664535942,0.102433555
122,md Imran khan,@ImranKh93272682,1566770537.0,1165826550572470274,Replying to @Mayawati भाई ये सब को बहका रही हैं  ..मुस्लिम की दुश्मन... ये वही मायावती हैं जो मोदी जी लिय गुजरात गए थे प्रॅचार करने के लिए  ,0.2668105133451455,0.4916927734618878,0.051583774000000006
4,Mบᴅit,@muditparashari3,1566770562.0,1165826550572470274,Replying to @Mayawati and @ExSecular बीएसपी ने अपने राजनीतिक जीवन में ये एक अच्छा काम किया है।  ,0.16599212975806593,0.09528882623420096,0.046683475
123,satya prakash sisodia,@SisodiaSatya,1566770564.0,1165826550572470274,Replying to @Mayawati माननीय बहिन जी आपने देश के हित के लिये धारा 370 हटाने का समर्थन किया है किसी पार्टी का नहीं हम आपका समर्थन करते हैं  जयभीम  ,0.21551780500907536,0.07308157015508432,0.082039684
9,Prakash,@dwi_prakash,1566770714.0,1165826550572470274,इसका कोई प्रमाण है तो प्रस्तुत करिये  ,0.27253583635345346,0.01813247552960133,0.074691035
6,md Imran khan,@ImranKh93272682,1566770758.0,1165826550572470274,Replying to @Mayawati हमारी बात याद रखना ये बीजेपी में  जायगी और कुच्छ दिन इन्तजार करो  ,0.2034123336880065,0.03352323163434365,0.092863925
