username,userid,time,id,text,davidson,waseem,fountana
Dogs Against Trump,@GracieGirlPuppy,31516201,1056018554670190593,ORANGE MAN SCARY!!!  GRRRRRR!!! 0:0171K views ,0.688743625401999,0.07536389278950334,0.054463666
Dr. Robert Fortuna,@psychdr100,1540589696,1056018554670190593,Replying to @GracieGirlPuppy Dogs have really good instincts about people.  ,0.09733636399533505,0.07318236064804866,0.0141598405
Dogs Against Trump,@GracieGirlPuppy,1540589761,1056018554670190593, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
Democracy #UnitedWeStand ,@ChrissyPruden1,1540614974,1056018554670190593,Replying to @GracieGirlPuppy Does he know how ridiculous he looks - seriously ?  ,0.6916261485776742,0.18400752577780524,0.053735387
Dogs Against Trump,@GracieGirlPuppy,1540633565,1056018554670190593, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
Raymond Clifford,@transientnumber,1540635390,1056018554670190593,Replying to @GracieGirlPuppy and @Mikal_Ramirez Ya gotta #Love it!  ,0.3303752387972438,0.15287873102130042,0.02541377
Dogs Against Trump,@GracieGirlPuppy,1540635849,1056018554670190593, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
Damián Ramos,@ramos4ny,1540638363,1056018554670190593,"Replying to @GracieGirlPuppy and @CDonatac GOP hacks are counting on help from Russia during this Mid-Term Elections.

They're suspiciously quiet like when knowing ""The Fix is In""', along with the trolls and bots used in the 2016 Presidential Election.

It won't matter. America has now woke up to a New Blue State of Mind!  ",0.00032702078121230353,0.5750646651198211,0.03313621
Melissa Eckert,@MelissaEckert15,1540646071,1056018554670190593,Replying to @GracieGirlPuppy and @AbigailScorned   ,0.16695884856761142,0.09528882623420096,0.021317182
Constructive Feedback,@C_Feedback,1540652702,1056018554670190593,Replying to @GracieGirlPuppy and @AbigailScorned Gooood boy!!  ,0.08596339497892988,0.10280936328332393,0.03314472
Dogs Against Trump,@GracieGirlPuppy,1540652775,1056018554670190593, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
James Clark,@kyjimbo51,1540657311,1056018554670190593,Replying to @GracieGirlPuppy That's funny because I have that same reaction except that I also growl and bare my teeth.  ,0.0440105728007018,0.27915060303697437,0.0607683
CJinSF,@CJinSF1,1540660429,1056018554670190593,"Replying to @GracieGirlPuppy Yes, animals can recognize evil!  ",0.5093967723538644,0.15790837821372453,0.03058506
Susan,@sbbumpas,1540660498,1056018554670190593,Replying to @GracieGirlPuppy and @AOPhoenix My dog has a similar reaction  ,0.048576960278442716,0.176509118336468,0.024988027
Dogs Against Trump,@GracieGirlPuppy,1540661756,1056018554670190593, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
Kathy  ,@demillle,1540661818,1056018554670190593,Replying to @GracieGirlPuppy ohhhhhh my cat just growled ... never heard her do that. Maybe she's agreeing   ,0.027469180677443823,0.2595922833329225,0.22547542
tweetyrob2020,@tweetyrob2020,1540661972,1056018554670190593,Replying to @GracieGirlPuppy I really would prefer a dog to be President.  ,0.057191586135281816,0.14192360294904288,0.021338733
Dogs Against Trump,@GracieGirlPuppy,1540662459,1056018554670190593, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
Greg,@GregoryB16,1540663211,1056018554670190593,Replying to @GracieGirlPuppy and @JeniZillOnley Awesome!!  ,0.06528844536699513,0.10784171297877172,0.013710554
GenesisResists..Wear a damn mask!,@GenesisDD3,1540663320,1056018554670190593,Replying to @GracieGirlPuppy and @Aurtrivic1  GIF ,0.1270428519997989,0.20192176198219736,0.015224554
Liz Russell,@Echo809,1540663805,1056018554670190593,Replying to @GracieGirlPuppy and @twoelks2009 Good Dog!  ,0.16608507994277294,0.14175137504911084,0.02717008
Dogs Against Trump,@GracieGirlPuppy,1540663852,1056018554670190593, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
