username,userid,time,id,text,davidson,waseem,fountana
Colin Mochrie,@colinmochrie,31516201,1304204609347608576,#BidenTheRapist Biden is a Therapist?  ,0.2030593588586359,0.4732809948132073,0.06423092
Kayla Gibson ,@kgibson97315,1599761860,1304204609347608576,Replying to @colinmochrie Best tweet ever   ,0.05005292972746586,0.04223456152055405,0.019109078
Ghoulish gamer,@Ghoulish_gam3r,1599761871,1304204609347608576,Replying to @colinmochrie Which candidate was it that refuses to provide dna for a rape case again?  ,0.5027921557577975,0.2801612450194509,0.022042593
Superman,@Superman1078,1599761874,1304204609347608576,Replying to @colinmochrie  GIF ,0.14778032552467363,0.10212028214486892,0.014555749
Gov.,@BillLePetomane,1599761878,1304204609347608576,"Replying to @colinmochrie I'm the world's first AnalRapist.  Half analyst, half therapist. 

Arrested Development was just ahead of its time so much.  ",0.08687224690798774,0.4674928409034258,0.034322444
TheAgeOfAquarius,@TheChariot77,1599761884,1304204609347608576,Replying to @colinmochrie   ,0.152312292103482,0.03352323163434365,0.013060234
Zhukov,@Zhuv_Boi,1599761885,1304204609347608576,Replying to @colinmochrie Really taking “just forget about all your troubles” to a new extent  ,0.1880950270120246,0.13749569074092988,0.022703428
Laura Quick ,@quickwitter,1599761899,1304204609347608576,Replying to @colinmochrie Apparently...is there no end to his talents?  ,0.2447675498723297,0.29457737934370803,0.04227535
Polargem,@polargem,1599761908,1304204609347608576,Replying to @colinmochrie   ,0.152312292103482,0.03352323163434365,0.013060234
Andrew Davison,@LordCouchPotato,1599761915,1304204609347608576,Replying to @colinmochrie  GIF ,0.14778032552467363,0.10212028214486892,0.014555749
"Your old pal, TrappyJenkins! ",@TrappyJenkins,1599761933,1304204609347608576,Replying to @colinmochrie  GIF ,0.14778032552467363,0.10212028214486892,0.014555749
"""Yes, Luke, I'm your Coffee"" =20 Lives Saved/Day",@allatti2d,1599761941,1304204609347608576,"Replying to @colinmochrie Therapist Biden; Rapist Trump #TrumpTheRapist.

Trying to offset your hashtag there, fella. :)  ",0.33766648517720455,0.25747704275981353,0.07985163
Robert MacQuarrie,@RDMacQ,1599762019,1304204609347608576,"Replying to @colinmochrie So what you're saying is we should spread the hashtag 
#BidenTherapist ?  ",0.30716369840115737,0.2618390033979595,0.016215866
C.L. Behrens,@theBonetrom,1599762025,1304204609347608576,Replying to @colinmochrie On this episode of “when comedy bits from different shows clash” we examine how Terd Ferguson has influenced now decades of comedy bits and call backs  ,0.010260352036723841,0.3930407967004441,0.011566666
Tall Jordan Schmidt,@TallGuySchmidt,1599762149,1304204609347608576,Replying to @colinmochrie   ,0.152312292103482,0.03352323163434365,0.013060234
thisgirl,@this1wierdgirl,1599762244,1304204609347608576,Replying to @colinmochrie and @ShutUpAmanda Obvs.  ,0.09978218747858886,0.13220560073342724,0.052112956
matt believes tara reade ,@electrovert,1599762358,1304204609347608576,The one that refuses to provide DNA is #TrumpTheRapist and the one that refuses to provide Senate records is #BidenTheRapist. What do I win?  ,0.027500298952025572,0.21724181610427662,0.053215675
clout demon special person,@gatorbol,1599762397,1304204609347608576,"Replying to @colinmochrie not cool dude, extremely fucked up of you actually, why do you want to take the piss out of survivors so bad? im not saying this as a conservative im saying this as someone on the left that has been a victim of abuse myself and ive always been a big fan of yours  ",0.9827584212282139,0.5174195488974342,0.70071745
Rick Daly,@DalyRd,1599762453,1304204609347608576,Replying to @colinmochrie At large!  ,0.04951431384987705,0.062182480333535954,0.031371877
Onetnec,@ronetnec86,1599762491,1304204609347608576, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
Sherri,@theginger1967,1599762504,1304204609347608576,Replying to @colinmochrie One of the best SNL skits ever!  ,0.10436690793434847,0.12666904800756199,0.037523143
CJ’s Gonna do The Jackal (Hallelujah Jackal),@IHadWootCannow,1599762618,1304204609347608576,"Replying to @colinmochrie I love you, you fabulous Canadian!  ",0.11778878434952458,0.10795515435064129,0.03264436
Tina Bowling,@T_Bowling,1599762674,1304204609347608576,Replying to @colinmochrie We all need one!  ,0.3004513267853759,0.08640501938041865,0.03093476
John,@Chairman_Meh,1599762894,1304204609347608576,"Replying to @colinmochrie I don't think I'd want to announce I was biding one of those, why would one be so blasé about it anyway, and why did it somehow become so popular a subject? Are we sure this is the best response?!  ",0.005292950856351715,0.22342459432773468,0.033586036
Shirin4BidenHarris,@BidenWith,1599762967,1304204609347608576,Replying to @colinmochrie #BidentheTherapist #TrumptheRacist  ,0.13398500588585202,0.17419716162068405,0.013295252
Kathod,@KathleenKdd11,1599763000,1304204609347608576,Replying to @colinmochrie This is awesome!!!  ,0.009165280896212963,0.05943306943964288,0.04305627
Jon Fox ,@ThatCrazyJCF,1599763005,1304204609347608576,"Replying to @colinmochrie I should have known that if anyone would say this, it would be you.  ",0.19992976674361526,0.1363954444520628,0.01928988
Czarcasm/Jason Smith,@MonotaroAdvices,1599763060,1304204609347608576,Replying to @colinmochrie yes he is he has always been a therapist  ,0.230722457541566,0.3259981365966003,0.039536316
"Tboneator  Dawn Of A Better, Brighter Era!!!!",@Tboneator64,1599763142,1304204609347608576,"Replying to @colinmochrie and @ShutUpAmanda Haha, love this, Colin!! Well played!!!! Followed!!  ",0.08554033558113396,0.04800221938023397,0.21420646
"IMEI, Mask It or Casket",@IMEI21,1599763142,1304204609347608576,Replying to @colinmochrie The penis mightier  ,0.16708138681089296,0.1560773594170519,0.68547195
ShirtsATM,@ShirtsAtm,1599763176,1304204609347608576,Replying to @colinmochrie SPELL CHECK is important this election cycle.  ,0.03450089798381198,0.15549234632479242,0.012393984
