username,userid,time,id,text,davidson,waseem,fountana
Patti Kay,@PattiKay7,31516201,1133556224392216576,What would you have done in this case Marla?  ,0.595323835624552,0.15776715672221683,0.036323976
justachemist,@justachemist002,1559077467,1133556224392216576,Replying to @AppSame @realDonaldTrump and @JoeBiden This is creepy.  ,0.05880853354801861,0.17442952183666416,0.050744656
Freedom of Speech - Stand for it!,@LessGovMoreFun,1559078293,1133556224392216576,Replying to @AppSame @realDonaldTrump and @JoeBiden For the father of this young girl to smile like a Vermont Fruitcake as #CreepyJoeBiden carries on...is criminal.  ,0.37893293539571093,0.7613821372322203,0.7671397
kay ,@texaskay78,1559081449,1133556224392216576,Replying to @AppSame @realDonaldTrump and @JoeBiden Or this one.... GIF ,0.1156995103800286,0.36823458022545735,0.018538255
lolakaye,@Jasminek05,1559094316,1133556224392216576,Replying to @AppSame @realDonaldTrump and @JoeBiden He cheated on his wife how many times? Such a loyal husband! GIF ,0.6674178503355908,0.35051826722060964,0.03775097
T Hill,@thill373,1559096211,1133556224392216576,Replying to @AppSame @realDonaldTrump and @JoeBiden Joe Biden isn’t the one who walked in on TEENAGE pageant contestants as they were dressing. #CreepyTrump  ,0.2524553821885967,0.42088277492567744,0.026085295
T Hill,@thill373,1559096336,1133556224392216576,"Replying to @AppSame @realDonaldTrump and @JoeBiden Joe Biden isn’t the one who leered at his teenager and said, “If she wasn’t my daughter, I’d probably be dating her.” #CreepyTrump  ",0.23303611529009388,0.545549756702486,0.079009496
dak,@thatsdak,1559098819,1133556224392216576,That’s my fucking president.  ,0.972068869838271,0.04566322055852706,0.93583953
Richard Williamson,@rcwmsn,1559099102,1133556224392216576,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Proud Hockey mom #BlackLivesMatter,@Ronniejf,1559103477,1133556224392216576,That's creepy!  ,0.23736084476070804,0.007826479849880994,0.5327929
Donald Trump’s Hair,@Knotmyaccount,1559110516,1133556224392216576,"Imagine a Trump daddy daughter day WITHOUT cameras rolling. 

  ",0.0671168794095516,0.12679583840925956,0.017618818
Kidd Shilo,@KiddShilo,1559111774,1133556224392216576,Replying to @AppSame @realDonaldTrump and @JoeBiden Speaks for it’s self.  ,0.07748358280997765,0.25032831145633705,0.027989108
Kidd Shilo,@KiddShilo,1559112530,1133556224392216576,Replying to @AppSame @realDonaldTrump and @JoeBiden Even creepier  ,0.0831142482784863,0.19496515183447377,0.026862249
Dr. Suzanne Lachmann ,@DrSuzanneL,1559116210,1133556224392216576,Replying to @AppSame @realDonaldTrump and @JoeBiden Joe loves people. End of story.  ,0.016583274540813823,0.22033263131923336,0.037819706
Dawne Miles,@dvm2446,1559121376,1133556224392216576,Replying to @AppSame @realDonaldTrump and @JoeBiden Joe and his little girl are sick and evil. Wonder how his wife feels about his thing for little girls???  ,0.97715811174862,0.48364804002632267,0.25892976
Patti Kay,@PattiKay7,1559124873,1133556224392216576,"Wonder how Trumps wife feels about her husbands relationship with: Stormy, Karen McDugal, Jeff Epstein.......and the list goes on.  ",0.541292506439554,0.5950871509661366,0.048342027
Tiwanna Agbenyegah,@TiwannaRN42,1559127531,1133556224392216576,"Trump has no dealings with Epstein pedophile azz, whoever told you different, lied to you   ",0.4859528714166104,0.28074108633131467,0.47109076
Patti Kay,@PattiKay7,1559128123,1133556224392216576,"Your right. I mixed it up with his Russian WPB money laundering. Thank you.
https://newsweek.com/trump-sold-40-million-estate-russian-oligarch-100-million-and-democratic-802613…  ",0.9911675430616342,0.16638702653725823,0.116214104
gracie,@jennoifi,1559129543,1133556224392216576,Replying to @AppSame @realDonaldTrump and @JoeBiden   ,0.09325499312948057,0.19468657876713816,0.012614681
Tiwanna Agbenyegah,@TiwannaRN42,1559129695,1133556224392216576,"That’s good business sense, learn from it.  ",0.07914737018914034,0.11413358081935267,0.014172965
Patti Kay,@PattiKay7,1559132397,1133556224392216576,"Hahaha. I’m going to follow Mr. Self Proclaimed billionaire? Yeah right, he has had so many successful businesses. Keep drinking that drink.  ",0.01430895165964546,0.42062821699247294,0.24732165
Tiwanna Agbenyegah,@TiwannaRN42,1559137043,1133556224392216576,"Don’t you wish that you could have the same financial status...yeah, me too   ",0.4752287478408532,0.304096576991954,0.05777283
Sarah Uzairi,@sarahuzi,1559166314,1133556224392216576,Replying to @AppSame @realDonaldTrump and @JoeBiden I’m sure he doesn’t grab them by their pu**y.  ,0.32219550053628904,0.4908946241172356,0.21346745
Cathy Senko,@clsenko,1559172450,1133556224392216576,"Replying to @AppSame @realDonaldTrump and @JoeBiden Fake, not Biden.  ",0.12898324865753386,0.4297850147854493,0.017650424
Jimmy Chrzanowski,@JimmyChrz,1559182112,1133556224392216576,Are his comments about him wanting to date his daughter altered?  Were his pussy-grabbing comments altered?  Stop defending a scumbag...stupidity is the disease and you suffer heavily from it.  ,0.6758308102272935,0.4940979069365692,0.4704625
Donald Trump’s Hair,@Knotmyaccount,1559214271,1133556224392216576,Trump Humpers... they make no sense.  ,0.5009210729528986,0.24816474986386325,0.085994996
Thomas Calicchio,@BrooklynLovaBoy,1559214822,1133556224392216576,Replying to @AppSame @realDonaldTrump and @JoeBiden Some of the motherfuckers are just plain ignorant. GIF ,0.42745264658830745,0.5958547545330863,0.6959837
Connie,@believer45POTUS,1559248910,1133556224392216576,Replying to @AppSame @realDonaldTrump and @JoeBiden It's a sad thing when the parents covet money and stature more than they do their child's innocence  ,0.051623287920974516,0.46466928055963375,0.030944059
erlen mack,@ErlenMack,1559251719,1133556224392216576,U r sick buster  ,0.8374138429026262,0.10104747084429479,0.6817797
erlen mack,@ErlenMack,1559251783,1133556224392216576,That innocence should include its life.  ,0.4719190133278356,0.1055504888307789,0.077183925
Sarah Uzairi,@sarahuzi,1559268158,1133556224392216576,"Have done it and could’ve done it doesn’t mean he did it, we have a president who does it.  ",0.31058273470947406,0.12819302007234554,0.2736327
David Reinecke,@DavidReinecke5,1559280859,1133556224392216576,"Replying to @AppSame @realDonaldTrump and @JoeBiden To AppSame
Creepy Joe is a  serial groper, that makes for a great president Doesn't it?
This whole dirty democrat
Party is a joke.  ",0.005770477593402126,0.5057891987234382,0.8302161
H CHOW,@HCHOW13,1559291916,1133556224392216576,"Lol groper? Proof? What about your president who goes into pageants' changing room, having an affair while Melania was pregnant.... the list goes on  ",0.2963110415680409,0.5340752616419805,0.0554794
