,username,userid,time,id,text,davidson,waseem,fountana
0,Paresh Rawal,@SirPareshRawal,31516201.0,1118711651912445953,"Well I know and all should know ! Quote TweetManjunath Hubli@manjunathhubli · Apr 17, 2019@SirPareshRawal Blast from the past . . . You know who this Indian Politician is ! ! ! ",0.006959746223432427,0.4338082977918154,0.25357386
33,TOFAN CHOUDHURY,@tofanchoudhury,1555536905.0,1118711651912445953,"Replying to @SirPareshRawal  Quote TweetTOFAN CHOUDHURY@tofanchoudhury · Apr 15, 2019 ",0.11402078733302265,0.0903326939971092,0.011813138
34,TOFAN CHOUDHURY,@tofanchoudhury,1555536910.0,1118711651912445953,Replying to @SirPareshRawal https://twitter.com/DesiPoliticks/status/1117332430455758848?s=19… This Tweet is unavailable. ,0.6181905410326363,0.055327563668927104,0.018949905
36,TOFAN CHOUDHURY,@tofanchoudhury,1555536928.0,1118711651912445953,"Replying to @SirPareshRawal  Quote TweetTOFAN CHOUDHURY@tofanchoudhury · Apr 16, 2019Bhakton ki kehke leli  ",0.06610868398840472,0.12454392411600446,0.013593302
37,TOFAN CHOUDHURY,@tofanchoudhury,1555536931.0,1118711651912445953,"Replying to @SirPareshRawal  Quote TweetTOFAN CHOUDHURY@tofanchoudhury · Apr 13, 2019Replying to @INCIndia Current ",0.05283061359144976,0.11258456680163388,0.016764617
40,TOFAN CHOUDHURY,@tofanchoudhury,1555536936.0,1118711651912445953,"Replying to @SirPareshRawal  Quote TweetTOFAN CHOUDHURY@tofanchoudhury · Apr 14, 2019Modi ne sare wade pure kiye jo nahin kiye bolta hai ek baar sun lo ",0.003403701939341865,0.2090826872804468,0.01884028
41,TOFAN CHOUDHURY,@tofanchoudhury,1555536946.0,1118711651912445953,"Replying to @SirPareshRawal  Quote TweetTOFAN CHOUDHURY@tofanchoudhury · Apr 15, 2019वादाखिलाफ़ी कर देश को उल्लू बनाया,
जनता के खून पसीने की कमाई को लुटाया,
खुदा ही जाने ये कैसा चौकीदार हमने पाया। ",0.2669782632994225,0.09512563639655146,0.057190794
1,TOFAN CHOUDHURY,@tofanchoudhury,1555536949.0,1118711651912445953,"Replying to @SirPareshRawal ▬▬▬.◙.▬▬▬
═▂▄▄▓▄▄▂ 
◢◤ █▀▀████▄▄▄▄◢◤ 
█▄ █ █▄ ███▀▀▀▀▀▀▀╬ 
◥█████◤
══╩══╩═
╬═╬
╬═╬
╬═╬
╬═╬ 
╬═╬   I Just Dropped Down To Say
╬═╬   #ChowkidarChorHai
╬═╬  
╬═╬ ☻/ 
╬═╬/▌ 
╬═╬/  \  ",0.4837811544053958,0.2445164993470189,0.1696914
44,Rambo,@Rambo56728530,1555536973.0,1118711651912445953,"Replying to @SirPareshRawal Pappu yaay,  ",0.14544732181692122,0.06711977016752832,0.015760118
45,Chowkidar Varun,@Varun97517471,1555536981.0,1118711651912445953,Replying to @SirPareshRawal Pappu hai bhai pappu  ,0.0685348341725544,0.065291746707444,0.016468754
46,संगीता त्रिपाठी,@SangitaTripat17,1555537049.0,1118711651912445953,Replying to @SirPareshRawal HE IS NONE OTHER THAN AAJ KA PAPPU*!!!  ,0.3534374162885061,0.226630166754165,0.76947117
47,ॐ Änkur। अंकुर ,@ankur3308,1555537076.0,1118711651912445953,Replying to @SirPareshRawal He is famous comedian  ,0.07472990757943372,0.2685147845800804,0.017678557
48,Pritesh,@Indian___Idle,1555537119.0,1118711651912445953,"Replying to @SirPareshRawal Guys even we want to know who he is....

Leave it ... I know you won't help...

I will ask @RahulGandhi .. he has answers to all questions..  ",0.18467615929727024,0.8452350316890179,0.026120732
3,सिंह ,@SirBharat_Singh,1555537134.0,1118711651912445953,Replying to @SirPareshRawal Please tell us sir we want to know the name..  ,0.054877365872704635,0.28250636660292744,0.020881865
5,Viresh SG ,@iveeresh_sg,1555537138.0,1118711651912445953,Replying to @SirPareshRawal ए वही राहुल गांधी हैं ना सारे देश जानते हैं।  ,0.21125374047973594,0.03352323163434365,0.027864045
2,rukmangadan,@rukmangadan2,1555537183.0,1118711651912445953,Ok now get out  ,0.35522587825734586,0.038704858136808684,0.17223799
9,TOFAN CHOUDHURY,@tofanchoudhury,1555537291.0,1118711651912445953,Ignored   ,0.6974480119312713,0.0461609644312988,0.08783651
10,rukmangadan,@rukmangadan2,1555537328.0,1118711651912445953,Much obliged   ,0.24759102756055865,0.0603488174698708,0.046681605
7, Ri Mee ,@R_For_Rimi,1555537488.0,1118711651912445953,"Replying to @SirPareshRawal So called #RAGA 
Raga ke rangile karname   ",0.21390345871676608,0.20854709422275666,0.010791315
4,aHir Mayur,@immak18,1555537705.0,1118711651912445953,Pappu jI   ,0.18302860074379093,0.062389557789034863,0.016726775
49,Samyak,@084samyak,1555537823.0,1118711651912445953,"Replying to @SirPareshRawal One and only
# most famous comedian
# pappu
#   ",0.04759245532408578,0.2606580905370753,0.014662551999999999
50,Dev D Sikarwar,@DevDSikarwar1,1555537969.0,1118711651912445953,Replying to @SirPareshRawal Plz aap hi btao  ,0.08769804922602514,0.07814209488537112,0.02951035
51,Rohit Pungalia,@RohitPungalia,1555537979.0,1118711651912445953,"Replying to @SirPareshRawal isme naya kya hai.,, everybody knws he takes drugs... NOONE IS THAT STUPID without drugs !!  ",0.5580046124240948,0.488896497352355,0.7698039000000001
52,Rahul Jain,@rahul7781,1555538013.0,1118711651912445953,Replying to @SirPareshRawal Its Fake  ,0.1807062267551329,0.08546870361120491,0.05217066
53,Rajendra Bhatt,@rajmohanbhatt,1555538156.0,1118711651912445953,Replying to @SirPareshRawal   ,0.16761048282611038,0.03352323163434365,0.010752567
54,Anonymous,@JabWeFret,1555538194.0,1118711651912445953,"Replying to @SirPareshRawal Sanju ke papa, thoda isko bhi seedha karo na  ",0.0067111833172858685,0.2511902457751545,0.013345494
55,Shakti Singh Rajput,@shaktiice,1555538308.0,1118711651912445953,Replying to @SirPareshRawal  How has Modi performed as the MP of Varanasi?Shakti Singh's answer: * I will not give fancy answers I will directly come to the facts. I am a Banarasi and I have been living here since 2000 (18years) and I have seen many government authorities...quora.com ,0.01697026831524873,0.4056750965188791,0.015009713000000001
56,Brijesh Raghuvanshi,@brijesh_Bharat,1555538344.0,1118711651912445953,Replying to @SirPareshRawal Koi pappu hi ho sakta hai jo aisi chiz sath lekar jayega  ,0.002437467625828619,0.23846531595623546,0.010192656999999999
57,Alka Mishra,@AlkaMis43440540,1555538356.0,1118711651912445953,"Replying to @SirPareshRawal Each n every citizen of INDIA know , WHO’S THIS !!!! #NYAY  ",0.117339179867013,0.2697849581955397,0.28950529999999997
58,M.,@India_Mabhatt,1555538388.0,1118711651912445953,Replying to @SirPareshRawal @RahulGandhi has no connection with this says by @rssurjewala ...  ,0.4689000808286306,0.5431613563301536,0.018905296999999998
59,Narasimha Murthy,@Gowda_N_Murthy,1555538420.0,1118711651912445953,Replying to @SirPareshRawal None other than the stand up comedian Raga  ,0.07679976772192118,0.35651812055797755,0.028806057000000003
60,صدیق جیلانی Siddique Jilani,@szjilani,1555538420.0,1118711651912445953,"Replying to @SirPareshRawal 
https://twitter.com/RoshanKrRai/status/1118717503633367040?s=19… This Tweet is unavailable. ",0.6046585892656308,0.055327563668927104,0.016049513999999997
61,Asif Khan™,@Knights_Indian,1555538501.0,1118711651912445953,Replying to @SirPareshRawal Ticket nahi mili   ,0.13609882027197656,0.08846838450720912,0.01561918
62,Rajendra Bhatt,@rajmohanbhatt,1555538540.0,1118711651912445953,Replying to @SirPareshRawal This is a fake news item...s gurumurthy has fallen for it as well...it was pointed out by many the last time he tweeted...  ,0.9206923065228044,0.5662649422210165,0.062364787000000005
63,dreeshan,@dreeshan1,1555538546.0,1118711651912445953,Replying to @SirPareshRawal Ye iss desh ke bhoj jo desh ko aajkal NYAY dene ki baat karte hai @SirPareshRawal ji kya mera anumaan theek hai  ,0.000612225650682362,0.533159945804727,0.012416841999999999
11,? 0 ? 0,@Subhash_ati9,1555538780.0,1118711651912445953,Replying to @SirPareshRawal Paresh Rawal peddles fake news and propaganda.  ,0.3059299757266726,0.5014494562951267,0.07307478
64,mokap,@kayepoche,1555538853.0,1118711651912445953,Replying to @SirPareshRawal गुजराती ढोकले तुम और पूरा कुनबा दिन भर बैठ के व्हाट्सएप यूनिवर्सिटी के फेक मैसेज ही ट्वीट करते हो। कल वो rbi director @sgurumurthy यही फेक न्यूज़ फैला कर ट्वीट डिलीट मार गया और आज तुमको लगाया है उसी काम मे। तुम तो इतने बेशर्म हो कि डिलीट भी न मारोगे। लगे रहो बेशर्मो की तरह।  ,0.5130475564732204,0.1275711915988934,0.22949994
65,Nishant Pant,@nishantpant_in,1555538878.0,1118711651912445953,Replying to @SirPareshRawal Utha ley re.....arey inko nahin re baba mujhko utha ley   ,0.0898011891881792,0.2512209945841705,0.013684758
12,Farzi Logic,@FarziLogic,1555538908.0,1118711651912445953,Once again  ,0.14404570023988095,0.052611584703789946,0.02650476
66,Krishna,@neo_guy_,1555538920.0,1118711651912445953,Replying to @SirPareshRawal   ,0.1676104828261104,0.03352323163434365,0.010752567
67,Vidya Shankar,@VidyaSh28916631,1555539058.0,1118711651912445953,Replying to @SirPareshRawal ओछी मानसिकता वाले लोग अपने काम गिनाने की जगह दुसरो पर कीचड़ फेकने का काम ही करेंगे  ,0.28702601502498604,0.03352323163434365,0.04375073
68,Pradeep Kumar  Bajaj,@pradeebajaj1969,1555539075.0,1118711651912445953,Replying to @SirPareshRawal Pappu ghandy  ,0.14862464270935585,0.0699595475566463,0.014583934
69,Pankaj,@Pnkj_Tiwary,1555539086.0,1118711651912445953,"Replying to @SirPareshRawal Jhuth bolo aur jhuth bolo 
Jhuth pe jhuth bolo 
Bolte jao  ",0.02162295232954653,0.09821299838137187,0.01385642
70,Pradeep Kumar  Bajaj,@pradeebajaj1969,1555539113.0,1118711651912445953,Replying to @SirPareshRawal We are bearing the mistake of atalji  ,0.5881170679458887,0.2633664127906899,0.08454643
13,Asif Khan™,@Knights_Indian,1555539116.0,1118711651912445953, ab tak ticket nahi mili  ,0.04126221096292985,0.06811486899093414,0.043741174
