,username,userid,time,id,text,davidson,waseem,fountana
0,The Recount,@therecount,31516201.0,1306592743951495172,"Rep. Jim Jordan (R-OH): ""You can't say 'China Virus' today ... Somehow it's anti-Asian bias."" 0:1517.8K viewsRep. Jordan Doesn't Know ""China Virus"" is Anti-Asian ",0.15841410349132815,0.4077814984225485,0.19460492
147,Robyn Fort,@mama_bird_of7,1600331202.0,1306592743951495172,Replying to @therecount He is such a POS!  ,0.15410767650678758,0.1415459598395739,0.75166196
9,Jeffrey A. Daniels,@jdanielssr,1600331271.0,1306592743951495172,Replying to @therecount Yes it is. And thanks for wearing a jacket.  ,0.034438295179635155,0.1378837729533575,0.018042257
10,JEFSantamonica,@JEFSantaMonica,1600331275.0,1306592743951495172,Replying to @therecount @Jim_Jordan   ,0.11564437948257693,0.10869174638932988,0.02154969
11,Joybird,@DebKurilla,1600331288.0,1306592743951495172,Replying to @therecount MAGA CULT IS ANTI-AMERICA  ,0.13604065712344124,0.2829023488689865,0.907718
1,Jefferson,@jeffersonalle,1600331295.0,1306592743951495172,"Replying to @therecount Can Democrats just rename the GOP the ""Stupid Party""???  Maybe they should just do that - or maybe call it the Trump party and see if the GOP would object  ",0.0050296642992567996,0.5127173240320164,0.058861464
12,Michelle DiPrima,@mdiprima52,1600331314.0,1306592743951495172,Replying to @therecount I can’t wait until he is the minority & gets a taste of his own medicine!  ,0.2589010271680013,0.2218409781636658,0.15874848
149,Boccegolf,@Boccegolf1,1600331317.0,1306592743951495172,"Replying to @therecount Gym.
Stop it.
Dont be a prick.  ",0.7888215824706378,0.1560660578594935,0.69814426
141,Andrew Wortman ,@AmoneyResists,1600331340.0,1306592743951495172,Replying to @therecount YES. Because it isn’t just in China anymore. It’s EVERYWHERE. Calling it the “China virus” is racist scapegoating that blames China for the virus (which they did not deliberately produce or spread across the world) and increases hate crimes and discrimination of Asian-Americans.  ,0.19315928898178572,0.7188506517410681,0.36786112
135,Ole Gus,@starkvillain,1600331348.0,1306592743951495172,Replying to @therecount  GIF ,0.1340007079722194,0.10212028214486893,0.015571558999999999
150,Fletcher,@Wedderburn32,1600331365.0,1306592743951495172,"Replying to @therecount @Jim_Jordan    Can you say ""rapist"",  today? Six former wrestlers say Rep. Jim Jordan knew about abusive OSU doctorDespite the former coach's claims that he knew nothing of sexual misconduct allegations against team doctor Richard Strauss, multiple wrestlers say they witnessed him being told directly.cnn.com ",0.2305472138153741,0.6280489467614382,0.06434709
151,Wonder Woman,@PatriciaHTrevi1,1600331365.0,1306592743951495172,"Replying to @therecount You are clueless. Just because you are white, you believe you have the right to call everything the way you pleased and it is acceptable.  ",0.9536857375165392,0.4873853113872541,0.30418634
152,Kim,@HyattathomeKi,1600331368.0,1306592743951495172,Replying to @therecount What an idiot.  ,0.7817734824853404,0.22730669154996475,0.2560487
13,Ex-GOP Hilary  -- Impeach and Remove Now!,@hplem,1600331369.0,1306592743951495172,"Replying to @therecount Yes, it is. And I almost didn’t recognize Gym... he’s wearing a jacket.  ",0.03133749226301145,0.17815671056056334,0.03150758
143,colleen,@cowboyangels,1600331385.0,1306592743951495172,Replying to @therecount Doh.  ,0.13710051976606247,0.061981133540649325,0.021782624
14,Sid MacLeod ,@sidmacleod,1600331403.0,1306592743951495172,Replying to @therecount I still can’t say Ohio State without showing my anti sexual predator bias.  ,0.026839447080539067,0.32473772306627136,0.04084637
15,jennyphilly79,@jennynyc79,1600331436.0,1306592743951495172,Replying to @therecount I really cannot stand this guy. He is the worst!  ,0.3429522817546069,0.16244340274712865,0.8535305000000001
153,Alice,@wolfdenduo,1600331500.0,1306592743951495172,Replying to @therecount #GymJordan is a creep.  ,0.2114510079657394,0.17482792145755072,0.1048328
16,Suz Mar,@march7_mar,1600331502.0,1306592743951495172,Replying to @therecount Let’s call it the TRUMP virus and call it a day Gym!!  ,0.05162645136746228,0.20310362197880466,0.04726765
17,Matthew Kring,@RckyMtnThunder,1600331507.0,1306592743951495172,Replying to @therecount That is correct.  ,0.18681832817816169,0.15737031300171075,0.013332221000000002
18,The Alabama Sharpie™,@AlabamaSharpie,1600331511.0,1306592743951495172,Replying to @therecount He's wearing a jacket. Is he sick?  ,0.27697968721758826,0.1687921439120463,0.055342182999999996
19,kdino,@kdino,1600331519.0,1306592743951495172,"Replying to @therecount Well, #JimJordanIsATool, and an enabler, so I don't listen to him.  ",0.12587590486614816,0.09088315715733172,0.12378615
20,Ronnie G,@ronnieg1002,1600331520.0,1306592743951495172,Replying to @therecount He finally got to the little boy’s department at sears to buy a jacket  ,0.1553929044978586,0.22753841487906346,0.014231458999999998
148,SE Greene,@SeGreene,1600331531.0,1306592743951495172,Yeah he is.  ,0.18671143695837614,0.12727481236007362,0.8563738000000001
21,Kkramer Biden-Harris ,@cogasdvt,1600331550.0,1306592743951495172,"Replying to @therecount Such an elevated argument against protecting Asian Americans from hate crime 
@Jim_Jordan 
Now let’s hear what you have to say in defense of sexual predators  ",0.3552388189532098,0.7102876897572065,0.027370622
22,Mr Beau,@misterbeau53,1600331558.0,1306592743951495172,Replying to @therecount Everyday I wonder where his focus was when wrestlers were coming for him for help from a sexually assault from the team doctors.  ,0.0627478368040468,0.2761622861429239,0.036653787
154,TW,@Bigtfw,1600331636.0,1306592743951495172,Replying to @therecount It is because it is.......fuck these rubes are racist.  ,0.6045317628755595,0.5255962878666958,0.96568966
155,Cheryl Lineberger,@CherylLineberg2,1600331640.0,1306592743951495172,Replying to @therecount He’s just a screaming moron.  ,0.5121414040602483,0.15763204622302046,0.8602139000000001
7,Dealmaker Emeritus,@IntlMergers,1600331650.0,1306592743951495172,"Replying to @therecount @Jim_Jordan, TWELVE YEARS on the Hill.  Not ONE SINGLE BILL brought to the floor.  Why should #OH4 send him back? Talk about a government handout - his salary and perks.  Apparently, he thinks he's there to promote himself, not his constituents.  ",0.013986732099282877,0.4029154225588407,0.14433685
156,T,@tosovopomo,1600331663.0,1306592743951495172,Replying to @therecount Vote this compromised clown OUT  ,0.15064328488185313,0.05673777358216156,0.87355965
23,TK,@TJLKS13,1600331664.0,1306592743951495172,Replying to @therecount No wonder he couldn't pass his Bar exams  ,0.4572318315967517,0.34920615046175724,0.033605800000000005
24,beshannonphotos ,@beshannonphotos,1600331751.0,1306592743951495172,Replying to @therecount #TrumpVirus2020 #TrumpIsALoser  ,0.11091428379205663,0.17419716162068405,0.028672695
159,nolean,@trumpsgon,1600331762.0,1306592743951495172,Replying to @therecount Dear Gym we all know your a racist.   Don’t have to reminders every day  ,0.05070635335669702,0.35149698421216913,0.032428324
160,"Shane Plumer, Esq.",@ShanePlumerEsq,1600331809.0,1306592743951495172,Replying to @therecount “Somehow” Whites just don’t get it.  ,0.173060198211135,0.0982024956957588,0.7162743
161,(((Mezzo ))),@cate_walt,1600331824.0,1306592743951495172,"Replying to @therecount Is now, and has always been, an asshole.  ",0.4477889444986983,0.12567955961616165,0.7967996999999999
