username,userid,time,id,text,davidson,waseem,fountana
Howard ,@HowardA_Esq,31516201,1072207884665143297,"We will, we will smock you! 
We will, we will smock you!
Trumpy you're a dim man, dumb man say
With your tweets gonna be in the Pen one day
Got a fat orange face, big disgrace
But Mueller's will indict you, a conspiracy case. 
We will, we will smock you...
#SmockingGun  ",0.9985148010270707,0.28551241270436317,0.7123833
Duane Foster,@JDCFoster,1544449550,1072207884665143297,"Replying to @HowardA_Esq ,..Freddy Mercury would be so proud,..  ",0.08042705397656771,0.171188848172115,0.059043065
#JaniceForAlaska #TeamPelosi #IStandWithPP #KHive,@alaskawater,1544449652,1072207884665143297,Replying to @HowardA_Esq A+ effort  ,0.16863156477581562,0.05542695507188787,0.012647438
BrokenWarrior,@ProudCa75363313,1544449759,1072207884665143297,Replying to @HowardA_Esq and @fiorito62 Nice!!  ,0.047952851189636096,0.10845894451929758,0.03909215
ThisIsNotNormal,@ThisIsNotNorml,1544449975,1072207884665143297,Replying to @HowardA_Esq   ,0.14510263332204673,0.03352323163434365,0.020706067
CMThomas,@cmthomas_cm,1544450011,1072207884665143297,"Replying to @HowardA_Esq Howard, you made my day!  ",0.06688571595227948,0.07128430072643831,0.048662238
ERockmaker,@RockmakerEllen,1544450079,1072207884665143297,Replying to @HowardA_Esq This one is your best!  ,0.04841657037166238,0.07908474793660353,0.02846636
Kim Brill,@Kim_Brill,1544450296,1072207884665143297,Replying to @HowardA_Esq Priceless.  ,0.1289383403347455,0.11458836322750507,0.025139265
Elaine Broskie MD,@ebroskie1234,1544450564,1072207884665143297,Replying to @HowardA_Esq Reading this @ a restaurant almost choked on my tea.  Funny as shict.  ,0.21150973937826853,0.18511385494478402,0.057263695
Gail Levitt#GlovesOff,@gail_glovesoff,1544451396,1072207884665143297,Replying to @HowardA_Esq and @DonWilliamson3   ,0.13762248521074136,0.09528882623420096,0.049440805
The Honorable HoneybeeResists ,@FairyTaleHigh,1544451579,1072207884665143297,Replying to @HowardA_Esq  GIF ,0.14074956741991265,0.10212028214486892,0.013876678
Janet McDonald,@YuleeJanet,1544452498,1072207884665143297,Replying to @HowardA_Esq Love it!  ,0.14790735147382422,0.032670354351801455,0.02648749
Kathryn Montgomery-Meissner,@KathrynMeissner,1544452772,1072207884665143297,"Replying to @HowardA_Esq Bravo, Howard! Freddy would have liked it.  ",0.08564333828860476,0.09349223072099325,0.042289313
Jaycee,@jypsie_soul,1544453535,1072207884665143297,"Replying to @HowardA_Esq We are the champions,  my friend.....  ",0.04905751467368046,0.21132839051551155,0.023132205
TMM,@volunteri,1544453784,1072207884665143297,Replying to @HowardA_Esq !  ,0.14673144455468784,0.049630901307602296,0.019383121
Mary Murphy Shannon,@g8rmary,1544454819,1072207884665143297,Replying to @HowardA_Esq Great!  ,0.02856757261132812,0.09327149454049445,0.029627085
Marsha Parker,@Parkermar,1544454965,1072207884665143297,"Replying to @HowardA_Esq Okay, now I can’t get this out of my head!  ",0.36379766874758246,0.1234076366956091,0.14376047
