,username,userid,time,id,text,davidson,waseem,fountana
0,Vicki Polin,@vickipolin,31516201.0,1327723003694772224,Replying to @vickipolin and @davidfrum   ,0.10184016225898312,0.09528882623420096,0.010081646
10,David Frum,@davidfrum,1605346159.0,1327723003694772224,What was advertised The following media includes potentially sensitive content. Change settingsView ,0.06413610680994099,0.0921126742190998,0.019335343999999997
2,Karen Peek,@karenpeek,1605372656.0,1327723003694772224,"Replying to @vickipolin and @davidfrum But celebrating a ""win"" for Biden by the hundreds with no mask is perfectly fine.  Ooohhhhhh.  Got it.  Do as I say. Not as I do.  ",0.02018637252638195,0.33397163776753497,0.53031456
11,Heather W.,@heathmliss,1605373193.0,1327723003694772224,Replying to @vickipolin and @davidfrum Why do I already know what everyone with a mask on in their profile pic is going to say?  ,0.4650135098382232,0.3219182603673821,0.09946978
111,Pope JJ VIII ,@BBPHJJVIII,1605373341.0,1327723003694772224,Replying to @vickipolin and @davidfrum “Subhumans?” You don’t even realize that you are the actual Nazi in this narrative. GIF ,0.021571748848549253,0.4584721749240127,0.60693556
37,David Beton,@finding__reason,1605373812.0,1327723003694772224,just the ppl not wearing masks.  ,0.2387065147799981,0.11311273110730613,0.16248293
4,JBK,@highnlonesome,1605374909.0,1327723003694772224,Replying to @vickipolin and @davidfrum We’re not calling anyone subhumans. Cut that shit right out.  ,0.9868507929283856,0.4183530196966488,0.8565596999999999
50,Just another voice in the Wilderness,@thompson99twit,1605375116.0,1327723003694772224,"Replying to @vickipolin and @davidfrum The irony is thick that you call the Trump supporters today ""subhumans"" as a reply to the picture posted.  That's just about what the Nazi's called Jewish people, Gypsies, and homosexuals.  You would fit right in with them.  ",0.0011475353475793985,0.7079031442287289,0.023590307999999997
8,no offense (prob too late),@Toffifay76,1605377582.0,1327723003694772224,Replying to @vickipolin and @davidfrum As many as have full sets of natural teeth GIF ,0.17216661890035498,0.29196686580177644,0.012391973999999998
15,seriousjester,@seriousjester1,1605377855.0,1327723003694772224,"Replying to @vickipolin and @davidfrum Subhumans? Hmm...  
That sounds exactly like unity to me  Trump has been holding rally’s for how many weeks... it will probably be similar to the aftermath of those...  ",0.0852376208211187,0.6058989347338051,0.014033892
6,Extremist For Love,@redboatandrew,1605377971.0,1327723003694772224,"Replying to @vickipolin and @davidfrum ""subhumans"" is terminology used to demonize in preparation for violence or annihilation.

Not a good tweet.  ",0.01886920733120897,0.4742373635085533,0.07244449
1,Danno the manno,@Danno28_,1605387579.0,1327723003694772224,"Replying to @vickipolin and @davidfrum I support and encourage the wearing of masks and I wear one myself. 

But please don’t call your political outgroup sub-humans.  ",0.004934012541298433,0.3970057265795719,0.27238116
16,woker than you,@jrg71180,1605388837.0,1327723003694772224,Replying to @vickipolin and @davidfrum  GIF ,0.09371235433044524,0.20192176198219736,0.013195654
110,Carol S Howard,@cls4504,1605389975.0,1327723003694772224,"Replying to @vickipolin and @davidfrum Trumpvirus is a way more fitting name than Chinesevirus- way more Trump followers (Not every American that has had it is a Trump follower, but at 10m +...) have had it than Chinese-  ",0.041025646836760084,0.4890499499498938,0.028071739
40,Louis Moriarty,@louis_catholic,1605390891.0,1327723003694772224,"Replying to @vickipolin and @davidfrum How you could call a person subhuman is beyond me. 

This is often found in people who have known zero struggle in their lives.

People who come from oppressive communist/ fascist regimes know how to respect others, unlike this self entitled narcissistic woman.  ",0.028193094293041537,0.6703499599595111,0.09363347
13,ᚲᛟᛚᛁᚾ - ᚠᚱᛁᛖᛗᚨᚾᚾᛋᚱᚨᛞᛁᚴᚨᛚ,@TheFutureLover,1605391403.0,1327723003694772224,Replying to @vickipolin and @davidfrum Yikes  ,0.09732229397507876,0.13804821266359446,0.022288948
14,Kieran,@Kieran_Cheux,1605395436.0,1327723003694772224,Replying to @vickipolin and @davidfrum How about this peach.  ,0.12786146705782422,0.09020299165807884,0.016976291
51,dun,@Frankdunne12,1605396485.0,1327723003694772224,Replying to @vickipolin and @davidfrum Your a scumbag  ,0.5564575117776585,0.23168619521499026,0.70488876
113,Everyone's a Fascist but Me,@MikeHoncho1127,1605396546.0,1327723003694772224,Replying to @vickipolin and @davidfrum How many of them do you think care about your opinion when you talk about them like that? Stop being a psychopath.  ,0.959414079445484,0.40806149494323823,0.34847268
52,brandon kunath,@brandonkunath,1605396569.0,1327723003694772224,"Replying to @vickipolin and @davidfrum ""subhuman""?  Wow!  You make me sick.  ",0.2336529885973949,0.2560174075197157,0.7098849
53,Lil Boss,@ArchBastard,1605396641.0,1327723003694772224,Replying to @vickipolin and @davidfrum Do you view a lot of people as sub humans?  ,0.0815781425711635,0.2486866003660109,0.025448289
54,One-Horse Pony JimmyTime,@JimmyTime5,1605396665.0,1327723003694772224,Replying to @vickipolin and @davidfrum You should be ashamed of yourself lady. That’s not how humans think of each other.  You are capable of so much more than this. Stop acting like a familicidal idiot.  ,0.4280751488090628,0.6174293976661929,0.435061
114,Drew Jackson,@DH_1717,1605396767.0,1327723003694772224,"Replying to @vickipolin and @davidfrum Baaaaahh* 

Do people stand and clap when you say these mindless things outloud?..  ",0.1843481874973504,0.22700873658671344,0.080716185
55,Smdeart2,@smdeart2,1605396829.0,1327723003694772224,Replying to @vickipolin and @davidfrum We are the subhuman Vicki not your Anifta or BLM members you know the ones that burn down cities or kill ppl.We had to put up with your temper tantrums for 4 yrs. Your disgusting lies & hate divided the country. Your party is the new Nazi party where we should be mindless sheep  ,0.43583253220802615,0.7853663203438002,0.8388828000000002
56,Cannon Fodder,@CannonF29167032,1605396941.0,1327723003694772224,"Replying to @vickipolin and @davidfrum Why does the Left accuse the Right of being Nazis, but only the left uses Nazi language and tactics?  ",0.015027648730149641,0.461961544619963,0.021507856000000002
115,Kafka is King  Parody is only truth,@AlexanderBest,1605396988.0,1327723003694772224,"Replying to @vickipolin and @davidfrum ""Subhumans"" - you do get that's how Hitler justified the Holocaust?  ",0.05220721472157425,0.376544608515677,0.09155071
5,SIBT,@SIBTcoaching,1605397089.0,1327723003694772224,Spot on   ,0.2784090771007363,0.029947177537165214,0.017310692
7,SIBT,@SIBTcoaching,1605397116.0,1327723003694772224,No it is not  ,0.5051617068994352,0.12891868844181895,0.11711943
