username,userid,time,id,text,davidson,waseem,fountana
Daniel Dale,@ddale8,31516201,1280611780495052801,"Asked by Greta Van Susteren about Fauci saying (the obvious that) the country is not in a good place with the virus, Trump said, ""Well, I think we are in a good place. I disagree with him."" He said Fauci has been wrong on other things before, like in opposing travel restrictions.  ",0.0022262555783729653,0.47929898217235856,0.03601587
Rhonda GallantMorari,@Rhondor,1594136839,1280611780495052801,Replying to @ddale8 Ouch!!!  ,0.11998818419839459,0.045978052597112545,0.2631992
Elena   We got Georgia!,@elenamariedunn,1594136848,1280611780495052801,Replying to @ddale8 wtf??  ,0.7157138666179225,0.06361562908776919,0.03008744
Rose Benson,@NotoriousRBF,1594136856,1280611780495052801,Replying to @ddale8  GIF ,0.10969286871996259,0.10212028214486892,0.013174938
"Singh,MD ",@labyrinthweaver,1594136858,1280611780495052801,"Replying to @ddale8 Spoken like a sane president 
Smh  ",0.3060870392350362,0.23594607153575212,0.032800063
khearts #ForHumanity @ ,@krazyheartss,1594136863,1280611780495052801,Replying to @ddale8 Trump is not a doctor  ,0.12264611208938121,0.15575034740123986,0.07084288
amywojsbu,@amywojsbu,1594136869,1280611780495052801,Replying to @ddale8 It’s the year of magical thinking!  ,0.02111884904353162,0.20113942802501536,0.016344905
Cory,@YoungHeff_21,1594136871,1280611780495052801,Replying to @ddale8  GIF ,0.10969286871996259,0.10212028214486892,0.013174938
Cin,@SHurrell1,1594136874,1280611780495052801,Replying to @ddale8 Trump must be the only person who believes it.  ,0.07154156017996956,0.5092876282381422,0.049641028
Name can't be blank,@MaralagoFL,1594136877,1280611780495052801,Replying to @ddale8 the travel restrictions backfired  ,0.09140159837739895,0.11707448499877605,0.059223466
Terri,@irishbride04,1594136877,1280611780495052801,Replying to @ddale8 Greta Van Susteren is still around?  ,0.12401937053453536,0.1851108477380279,0.02498625
Joshua R.,@hsojlightfoot,1594136879,1280611780495052801,"Replying to @ddale8 Well, we disagree with you ignorant man child. You don't know shit compared to this doctor.

What a clown. A dangerous clown getting many people killed with his stupid comments.  ",0.9999669283542558,0.30684608200270774,0.9084488
