,username,userid,time,id,text,davidson,waseem,fountana
0,Tom Cotton,@SenTomCotton,31516201.0,1252642797724803072,"No matter what the Chinese Communist Party says, given the mounting evidence, the most likely origins for the China virus are the Wuhan labs studying bats and coronavirus. Opinion | Coronavirus and the Laboratories in WuhanTheir researchers travel to caves across China, where they capture live bats to study viruses.wsj.com ",0.0001333698568990213,0.6697804743325995,0.031804
34,Tina,@ErdrickStorm,1587468582.0,1252642797724803072,Replying to @SenTomCotton Quit spreading conspiracy theories you dink.  ,0.12897240559338174,0.17369806304646865,0.31967807
3,waterdrop,@Mioplosus_bass,1587468613.0,1252642797724803072,"Replying to @SenTomCotton The study was funded by US. Both US and China should stop these dangerous and useless study. Quote TweetThomas Connors welcome to the animal farm you know@ThomasConnors · Apr 20, 2020Trump resumed ""GOF papers and several accidents in U.S. biocontainment labs. In October 2014, they announced an unprecedented “pause” on funding for 21 GOF studies of influenza, MERS, & SARS viruses. (At the time, NIH said there were 18 paused studies.)""
https://sciencemag.org/news/2017/12/nih-lifts-3-year-ban-funding-risky-virus-studies…Show this thread ",0.6332134643060218,0.6088535027689618,0.1509251
32,BecauseReasons,@BecauseReason11,1587468631.0,1252642797724803072,Replying to @SenTomCotton and @hughhewitt Good rule of thumb: don’t trust China or Tom Cotton. Goes a long way.  ,0.007772070130208161,0.2533983889824544,0.040953565
35,Fara’s BF Rico ,@Safeatthird11,1587468679.0,1252642797724803072,Replying to @SenTomCotton Why did you give cc tRUmpf a heads up about SIC findings?  ,0.16170353659237036,0.16057526343069195,0.06059738
36,LastAct,@LastGreatAct,1587468707.0,1252642797724803072,"Replying to @SenTomCotton  Exclusive: U.S. slashed CDC staff inside China prior to coronavirus outbreakThe Trump administration cut staff by more than two-thirds at a key U.S. public health agency operating inside China, as part of a larger rollback of U.S.-funded health and science experts on the...reuters.com ",0.0003403033336661473,0.5495435361760564,0.06054534
2,Farm Lady Blue ,@FarmLadyFarm,1587468735.0,1252642797724803072,"Replying to @SenTomCotton Peanut.  Why are you continuing to repeat the same ole LIE day after day?  MOVE FORWARD.  Yes, your power reign is OVER!    ",0.0028940443762383032,0.2596144459305632,0.023138047999999998
37,LastAct,@LastGreatAct,1587468750.0,1252642797724803072,@SenTomCotton why did Trump gut the global pandemic teams?  ,0.09173344207420184,0.19764111521961505,0.06021201
4,Fmr. Sheriff Mark Curran (IL),@ElectMarkCurran,1587468758.0,1252642797724803072,"Replying to @SenTomCotton We MUST hold the #CCP accountable for their lies, misinformation, and propaganda. We cannot let the death of Americans, due to #COVID19, go un-answered. Also, we must work towards making America less dependent on China. #ChinaLiedPeopleDied  ",0.005249458223321906,0.7381879062624711,0.078924984
38,Wtech,@Wtech16,1587468817.0,1252642797724803072,Replying to @SenTomCotton Just go to china to investigate instead of taking  ,0.01560958584536648,0.13969828001846218,0.09819546
40,M Stewart,@Roses4everyone,1587468843.0,1252642797724803072,Replying to @SenTomCotton On the Arkansas dime go over to China and do all your investigations and don't come back until you have facts.  ,0.07247914526437459,0.32960805191468184,0.013457723999999999
6,Susie Coleman,@luvmibug,1587468918.0,1252642797724803072,"Replying to @SenTomCotton WHATEVER... ok lets agree China is a bad character .... now lets talk about the absolute disaster this President was in taking all the early info and acting on it. He held rallies in Feb/Mar, He downplayed it, lied about numbers. He is a total failure no matter how evil china is  ",0.017440519149406114,0.5711574520253827,0.15034014
41,Sonny,@Sunductivity,1587468935.0,1252642797724803072,"Replying to @SenTomCotton Exactly right. Germ warfare. Intentionally created and spread. Destroying countless lives, families and economies.  Time to roll out the electric share. This was beyond belief. And that’s the problem. It’s so horrifying that people can’t believe it could’ve been done on purpose  ",0.009085096662062518,0.45292643877929395,0.09008389
42,Luther Broadsword,@Broadsword_Luke,1587469034.0,1252642797724803072,Replying to @SenTomCotton and @hughhewitt Golly geewillickers. What are the chances of that?  ,0.13479390284344678,0.2983691133254152,0.055956617
43,Leon Xu,@LeonXu2020,1587469071.0,1252642797724803072,Replying to @SenTomCotton Scientists from the Wuhan Virus Research Institute and American scientists have jointly published English papers.  The authors are mostly American.  The world should ask what you have done and look forward to your explanation.  ,0.0036303771503501635,0.5778931470823458,0.011877345
10,Hope,@Hope17947187,1587469186.0,1252642797724803072,Replying to @SenTomCotton We just don't know it's an unintentional or intentional leakage.  ,0.03324262487213793,0.18056281774267927,0.022987692
44,习禁评,@hankang1238,1587469218.0,1252642797724803072,Replying to @SenTomCotton   ,0.152312292103482,0.03352323163434365,0.011919929
12,习禁评,@hankang1238,1587469230.0,1252642797724803072,Replying to @SenTomCotton   ,0.152312292103482,0.03352323163434365,0.011919929
45,Sheeraz Akbar,@SheerazAkbar4,1587469233.0,1252642797724803072,Replying to @SenTomCotton And there is a prophecy of Mother Shipton from the 15th century pointing towards China and Russia. She is clearly talking in this poem about some bio experiment miss handling.  ,0.034512973860127215,0.6545395908195282,0.024544837000000003
47,Lara,@laracarbonara,1587469300.0,1252642797724803072,Replying to @SenTomCotton The WHO literally refuted this today.....  ,0.04849534354710265,0.2225667913169648,0.10021818
48,Diana,@Diana98980672,1587469674.0,1252642797724803072,Replying to @SenTomCotton Spoken like a true Trump hillbilly  ,0.014667207501380453,0.19586173241411925,0.030545823
49,Anita F.,@JewelryByAnita,1587469838.0,1252642797724803072,Replying to @SenTomCotton and @Techno_Treasure Someone needs to protect Americans from Trump and republicans wanting to open up the country when very few people are yet to wear masks or social distance  ,0.00023409363838540074,0.378883995836024,0.030438732000000003
50,Lirbrown,@lirbrown,1587470200.0,1252642797724803072,Replying to @SenTomCotton #WhereAreTheTests  ,0.12737358700316032,0.10771200681599333,0.018074623999999997
51,shenhaina,@shenhaina1,1587470527.0,1252642797724803072,Replying to @SenTomCotton   ,0.152312292103482,0.03352323163434365,0.011919929
52,,@USPacificFleet1,1587470575.0,1252642797724803072,Replying to @SenTomCotton 中国人都知道，就你们美国人还要查，你们美国人脑子是不是坏了  ,0.2509772693930717,0.03352323163434365,0.069104865
14,Jordan,@jcfowler22,1587470718.0,1252642797724803072,"Replying to @SenTomCotton Tom’s a military guy. America doesn’t have any real enemies anymore. Not only is Tom trying to spark conflict to impose a world view that makes him relevant as a leader , but he’s ignoring the issues that are actually affecting real Americans  ",0.03213001625051979,0.6321180986808619,0.052461937
53,Diego F. De Régules,@f_regules,1587470743.0,1252642797724803072,Replying to @SenTomCotton ✓  ,0.14151208533068554,0.06509115495331087,0.009044249
54,Arkansas Gal,@coolbeanscr,1587470895.0,1252642797724803072,"Replying to @SenTomCotton No matter what he says, he knew.  ",0.2341141216144941,0.2007009305929899,0.6635759
55,Bea1060,@bea1060,1587471015.0,1252642797724803072,Replying to @SenTomCotton @ChinaDaily @SCMPNews  ,0.091526360872707,0.2152785043042201,0.015482186
56,Diana Kalapala,@panaidkappa,1587471043.0,1252642797724803072,Replying to @SenTomCotton So the US was a partner with China studying these viruses for preventitive measures. But the Donald decided we didn't need to be there and then when there was an outbreak they wouldn't let us back in. Spin it all you want to Tom  ,0.011204311588589394,0.4707050981995138,0.021098036
