,username,userid,time,id,text,davidson,waseem,fountana
0,1 Day 15 Hours and 5 Minutes,@DerekSheen,31516201.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Was Joe14314509 taken?  ,0.20438614397586724,0.11591280505266435,0.029120427
15,Ted Lieu,@tedlieu,1586481469.0,1248505846780375040,"Coronavirus is now the leading cause of death in the US. If you still think #COVIDー19 is just like the flu, you are either stupid or part of a cult.

Don’t be stupid or part of a cult. 

Practice social distancing. Lives are at stake. Quote TweetThe Hill@thehill · Apr 9, 2020Coronavirus now leading cause of death in US http://hill.cm/s1Eu3Db ",0.9946803511310102,0.7917483067629848,0.029525227999999997
2,Maria Sewell,@msewelldesign,1586483326.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu I think you meant to thank Ted for his service.  ,0.11277997644972358,0.1470160723572236,0.01833159
4,CPES ,@cpes100,1586483340.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Joe the Bot Schmo blocked  ,0.27146738036790313,0.25311491585200263,0.84552896
6,Lucky Butty,@LuckyButtysTips,1586483379.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Sit back down you #DumbBastard and go and drink some more Kool-Aid GIF ,0.1011765486375044,0.2976513183041693,0.33510324
91,M,@mcrjuk9,1586483437.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Schmuck  ,0.11952833470027352,0.1978354654749723,0.03451093
92,Ali Bolley,@BolleyAli,1586483461.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Go lick a bannister!  ,0.11599056891068588,0.3515293211649378,0.03385668
8,Amelia,@AmeliaEarhart1,1586483506.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Never seen http://botsentinel.com hit 93%. Impressive! Please join me in reporting and blocking.  ,0.014119898251227319,0.2077998309109855,0.0069497954
10,John DesMarteau MD,@JohnDesMarteau,1586483529.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Begone Troll. Reported. Blocked.  ,0.20205369749888716,0.17135078750038435,0.15930587
12,Marie Imagine living life in peace..,@Yusimite777,1586483532.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Reported !! This is targeted harassment !!! @tedlieu I turned this into the @NewYorkFBI and @NewYorkFBI  ,0.07319403820927532,0.10470356172526273,0.06423753
93,Rob Francis - Proud Glooscap First Nation Member,@micmactribe,1586483578.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Ted Lieu excretes more class than yo......  ,0.6841949675656243,0.5570611817790424,0.12072761
94,Prosediva™,@prosediva,1586483582.0,1248505846780375040,"Replying to @JoeSchm14314510 and @tedlieu Oh, Joe123456789... overcompensation for your own shortcomings is SO obvious.  ",0.06892220383862284,0.19422945165929745,0.03152781
14,Lady L. ,@Sister_Lady_L,1586483601.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Here’s the real softie on China  ,0.3654149842353607,0.2442622499291173,0.052233282
95,daz™,@artofdaz,1586483603.0,1248505846780375040,"Replying to @JoeSchm14314510 and @tedlieu Look, they've trained the #bot to collect followers now!  How cute.  ",0.06368608590266966,0.17180254583555826,0.030407682000000002
22,Peter Flax,@Pflax1,1586483699.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Ted just owned your racist ass.  ,0.9982148984637428,0.2945487083371837,0.7874151
96,CharlieStGermaine,@CharlieStGermai,1586483762.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu This schmo certainly lives up to his name. #racistschmo  ,0.03375147160135854,0.13972366335945266,0.8758438000000001
9,Taco A. Truck,@TacoTrucksNow,1586483832.0,1248505846780375040,done  ,0.3110287065614217,0.01677956447277984,0.21781212
97,Henrik H,@DJHenriLeCoq,1586483866.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Whatever Sergei  ,0.07403730543090803,0.1756987653295893,0.03805188
3,Rey (Juris DOCTOR)Semper Spirogyra!,@ReyMohammed4,1586483872.0,1248505846780375040,I reported Schmoe. Everything he/it tweets is filth.  ,0.35642104259977136,0.05113764923486232,0.8888412
5,Rey (Juris DOCTOR)Semper Spirogyra!,@ReyMohammed4,1586483921.0,1248505846780375040,Also reported.  ,0.09020744231319013,0.02522364899210012,0.014286908999999999
98,Ian W. Hill,@geminicollision,1586483957.0,1248505846780375040,Replying to @JoeSchm14314510   ,0.17570862623433728,0.03352323163434365,0.013269653999999999
77,Suzanne Martin,@Martinsuz,1586483990.0,1248505846780375040,"Replying to @JoeSchm14314510 and @tedlieu Gee Joe, racist much?  ",0.3667120459860288,0.3140655744996809,0.34304726
13,Cyberweasel89,@Cyberweasel89,1586484059.0,1248505846780375040,"Let me know if you get a response about him, please! I want to see if the NY FBI will do what Twitter won't.  ",0.2608261789997717,0.09004819853435655,0.020361647
99,SteveThehoursCat,@TheSteveTheCat,1586484261.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Here for the ratio! GIF ,0.10058491866425988,0.22406430563672544,0.029801282999999998
100,Shaman Steve,@jabberjaw3330,1586484367.0,1248505846780375040,"Replying to @JoeSchm14314510 and @tedlieu And how many years did you serve in our military?  Hope it’s more than @RepTedLieu, or are you one of those ‘team trump-bone spur unit’ people?  ",0.29514549030666426,0.429224488941303,0.036996678
11,Saskia Tavares,@SaskiaTavares,1586484427.0,1248505846780375040,See? I knew it.  @Twitter  ,0.5534775390641611,0.09874390949186244,0.010304797
102,Shelley,@shelley212,1586485171.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Trollbot. Report and Block.  ,0.2056976639327904,0.19308502488215756,0.027080778
103,ProfoundlyTrivialDoodleBugIsBlueRU?,@Doodlebugisblue,1586485353.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu   ,0.11856800737311783,0.09528882623420096,0.03289206
24,Phil Brandt,@blackhook,1586485598.0,1248505846780375040,"Replying to @JoeSchm14314510 and @tedlieu Not the brightest bulb in the tree, are ya ‘Joe’?  ",0.897578124495681,0.3633509991469247,0.03361484
79,Berta Massaro (@ ),@BertaMassaro,1586486393.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Libelous statements will get you nowhere. Or maybe prison.  ,0.16809232145228814,0.3070332876826348,0.22356212
26,Daniel in Perth WA,@Innovation_Guy,1586488859.0,1248505846780375040,"Replying to @JoeSchm14314510 and @tedlieu Let me present you with a trophy for your investigation work, from the University of Northern Territory,,,,,,  ",0.025223867629580725,0.3781915735235474,0.022190408999999998
104,Ani,@ani79777,1586489043.0,1248505846780375040,"Replying to @JoeSchm14314510 and @tedlieu The number of people helping Trump kill people is staggering. The whole administration. 1000s and 1000s of people. Not a peep. No protest resignations. 

This should not be possible. Ever wonder how war crimes can involve so many? You're seeing how easy.

STAY SAFE and KEEP WELL  ",0.10137179042354336,0.4394213681849157,0.036268942
28,Loveallpeople,@SheilaJ197088,1586489213.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu Trump still lying. America’s government FAILED AND SHOWS ITS INCOMPETENCE  ,0.33406206412464906,0.16591234080804984,0.51875216
30,Tony Frontier,@tonyfrontier,1586489524.0,1248505846780375040,"Replying to @JoeSchm14314510 and @tedlieu All these accounts, with the long numbers after their names, with the “Trump” banners as their background photos - are trolls or bots. They aren’t human or they aren’t American. Report, ignore, block, call out their lie, point them out as trolls or bots, and move on.  ",0.11743408044746098,0.6208925977515215,0.04826477
105,Virginia Lady,@VirginiaLady16,1586489991.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu @JoeSchm11265549 is a trollbot (all those numbers in his handle are a tip off.  Account established 04/2020. Wins the rare and ALARMING 94% trollbot rating.  #blockandreport  ,0.11548848971019535,0.4272577888056152,0.013223177
106,4q2,@ForQ2,1586490037.0,1248505846780375040,Replying to @JoeSchm14314510 and @tedlieu @WeezyMcGrifter @MarshallFarts5 joe putin sounds like someone who gets his as$ beat frequently!  ,0.6405641068061118,0.383767635632008,0.02902225
