username,userid,time,id,text,davidson,waseem,fountana
Aurora• stream lotus inn,@AriDefinitely,31516201,1351909698002292739,Replying to @thephukdi @BarackObama and @JoeBiden then leave  ,0.17033716686141204,0.4019933364398481,0.02172983
Barack Obama,@BarackObama,1611134113,1351909698002292739,"Congratulations to my friend, President @JoeBiden! This is your time.  ",0.034441326329852105,0.06144316839549682,0.012240335
Eileen Fernandez-Parker Tech Coach,@Efptech,1611146939,1351909698002292739,"Replying to @thephukdi @BarackObama and @JoeBiden Because you are not American.  Lets start a drinking game.  Every time you spot someone from another country trying to sow division, take a drink. It’s 1:15 pm. We’ll all be shitfaced by 2 pm.  ",0.052487527438231825,0.5979377715589462,0.12431498
ex capt.,@thephukdi,1611149493,1351909698002292739,you leave  ,0.613631702582589,0.09065295610190191,0.606095
Lord Snu Snu,@AmazingSarcasm,1611153361,1351909698002292739,Replying to @thephukdi @BarackObama and @JoeBiden Cry about it some more lmao 2 impeachments and lowest ratings in history AND salty enough not to show up to an inauguration  ,0.060447892808739266,0.30495946791315504,0.06619385
Can't We Just Get Along,@CantWeJustGetA2,1611156668,1351909698002292739,Good comeback. That's some razor sharp wit you have there   ,0.7406721507145346,0.05486711026904337,0.758873
Darkie,@Mr_DarkWolf_,1611162036,1351909698002292739,Can't we just get along and say  trump and biden are both shit  ,0.9885396012740906,0.25439354994555696,0.90215695
Abby,@abbypomlover,1611163264,1351909698002292739,Who do you suggest?  ,0.3571233122796728,0.06793717092941176,0.1434384
maris,@maris93352697,1611174983,1351909698002292739,Kanye west  ,0.12490952529103358,0.05632031784376763,0.073907055
Melton Terry Kelly,@terrykellyjr,1611180451,1351909698002292739,Lowest rating but trump got more legit votes then Obama. To bad he didn't cheat like yall did. Trump was the best president in my 38years. Yall need to educate yourselves instead of listening to your friends and cousins.  ,0.471485350483562,0.42232407226347196,0.035028916
Tony_Blink,@BlinkToby,1611186582,1351909698002292739,Replying to @thephukdi @BarackObama and @JoeBiden He's the president of America broh not your president!  ,0.04260350526624022,0.4244628926873013,0.211962
Joe Biden is NOT my president. A SOCIALIST.,@Martsmac,1611190186,1351909698002292739,I am. Biden is not my president. You people are disgusting.  ,0.3911061193553495,0.21630050381419427,0.8195536
Doomed7007,@doomed7007,1611190227,1351909698002292739,"Replying to @thephukdi @BarackObama and @JoeBiden Yes, he can't be your President. He doesn't drink urine.. LMAOL  ",0.047925326182779254,0.46547131193971436,0.07487937
grizzly dave,@grizzly_dave620,1611192615,1351909698002292739,"Can you give a logical reason backed by evidence to prove he isn't... Because from what the whole world watched today, Biden is your president. So stop whining and throwing your dummy out of the pram.  ",0.37356866782968756,0.7071729953737665,0.5199983
BossoKeSkhalo,@MrSello,1611202200,1351909698002292739,"Replying to @thephukdi @BarackObama and @JoeBiden Just a Trump's wall to Mexico or as long as you are in the States he is your pres whether you like it or not. Just make peace with it, it will help you sleep at night.  ",0.006728288070173918,0.7379131222257771,0.012954109
Dan Williams,@sprlt47,1611209796,1351909698002292739,Replying to @thephukdi @BarackObama and @JoeBiden @JoeBiden is a joke  ,0.10320530495769448,0.46904979504026584,0.13367243
Vipin,@Vipin32785819,1611213627,1351909698002292739,Yeah right bacause he eats obama's shit this is the reason entire left is having orgasm of different kind on him  ,0.9566789417078045,0.25813817242419573,0.88692605
Lord Snu Snu,@AmazingSarcasm,1611216640,1351909698002292739,"Everyone likes to say ""hE gOt MoRe vOtEs ThAN oBaMa"" ok but Biden still got more? Lmaooo how you gonna be like ""He was the greatest loser in history with the 2nd most votes of all time""?  ",0.8510280701888963,0.4315823538827912,0.083339825
Andrea Maahfuz,@andrea_maahfuz,1611217142,1351909698002292739,I bet he won't get impeached...even once!! Go move to another country! Maybe you would like a fascist country since you like DICKtator Trump!  ,0.6964606937774461,0.3036013424446553,0.5893887
Joe Biden is NOT my president. A SOCIALIST.,@Martsmac,1611218212,1351909698002292739,Heres a suggestion fuck off and take your kool aid  with you. Idiot.  ,0.9969221558882647,0.19633533885715576,0.95026016
Andrew Thompson,@worldsbestman,1611218873,1351909698002292739,"Replying to @thephukdi @BarackObama and @JoeBiden That democracy for you. Stay safe and healthy my friend, the future is bright  ",0.01911525932464398,0.41315480109771413,0.014712534
DianaBackstrom,@DianaBackstrom,1611219651,1351909698002292739,"Replying to @thephukdi @BarackObama and @JoeBiden Ok, time to move to Russia! Adios!  ",0.15222891826834428,0.15266426330356925,0.016953493
Girl,@MycolorisPower,1611219797,1351909698002292739,Replying to @thephukdi @BarackObama and @JoeBiden Lol no one cares  ,0.8580402313526254,0.34955555499367935,0.07907812
TammyRozenberg,@RozenbergTammy,1611219872,1351909698002292739,Replying to @thephukdi @BarackObama and @JoeBiden Yay! That means you got your dumb ass out of America and have surrendered your citizenship!  Yipee!! One less dumbass!!  ,0.9998414516756573,0.4634137211712727,0.8617071
Andy,@Spurhm,1611220568,1351909698002292739,Like he said without cheating  ,0.2021376236091497,0.054680545861213604,0.08709364
you are mad lol,@KyeRay2,1611221130,1351909698002292739,He won’t get impeached because they are bias.  ,0.3554266308450657,0.3277136792347163,0.35944343
maeve,@maeve68292473,1611221858,1351909698002292739,Replying to @thephukdi @BarackObama and @JoeBiden So what!  ,0.1448104948107945,0.2906759947047562,0.037086643
Brenda Romo CONSERVATIVE. ALL LIFE MATTERS,@thewickedwitch1,1611222354,1351909698002292739,Replying to @thephukdi @BarackObama and @JoeBiden Why don't you nasty trumpsters with your bad attitude and Trump damaged brains go somewhere else and think about your indecent behavior over the last 4 years?  ,0.4427274816335703,0.5427702307934316,0.7022137
Abby,@abbypomlover,1611222451,1351909698002292739,Replying to @thephukdi @BarackObama and @JoeBiden That your right to think so!  ,0.16428977189444258,0.3551154195922147,0.047758
Abby,@abbypomlover,1611222541,1351909698002292739,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Doomed7007,@doomed7007,1611222832,1351909698002292739,You must be one of those guys who had weeds on capitol grounds.  ,0.07814064566546956,0.2931231725115663,0.23950037
Teresa Ragan,@TeresaRagan7,1611223380,1351909698002292739,Replying to @thephukdi @BarackObama and @JoeBiden Get a life you racist sob get off this account  ,0.8770168515593643,0.42400302743688045,0.91438067
Vipin,@Vipin32785819,1611224857,1351909698002292739,"How did you know i just ...
Just tell me the name of imposter and take my all money send me your bank account details i will pay you in advance just tell me the imposter name  ",0.28652094541380707,0.5022065404220607,0.19647127
Chris Jeffers,@_chrisjeffers_,1611227952,1351909698002292739,Replying to @thephukdi @BarackObama and @JoeBiden nobody asked  ,0.12471143024778276,0.2423735343454111,0.03239199
Brenda Grant,@BrendaG84841406,1611228498,1351909698002292739,Replying to @thephukdi @BarackObama and @JoeBiden  GIF ,0.07904991751324005,0.3300688316465754,0.017485425
marc mc cabe( buckfast 73),@marc_cabe,1611229459,1351909698002292739,"Replying to @thephukdi @BarackObama and @JoeBiden If your living in America then he is yes ,idiot  ",0.16806921011727327,0.5238212296575345,0.05793547
Andrea Maahfuz,@andrea_maahfuz,1611229657,1351909698002292739,"You are unfortunately probably right. If what happened wasn't enough, I don't know what is!!  ",0.09714144709696425,0.17136768433039573,0.3221701
Sharone Juma,@juma_sharone,1611231663,1351909698002292739,Replying to @thephukdi @BarackObama and @JoeBiden go to hell.kondoo hii  ,0.10258454839123424,0.24320936182345476,0.6577865
Kate Gan,@acebeast212,1611232721,1351909698002292739,Replying to @thephukdi @BarackObama and @JoeBiden Yessss say the truth  ,0.10092107011450194,0.23572055275365641,0.039715182
