,username,userid,time,id,text,davidson,waseem,fountana
0,Manish Sisodia,@msisodia,31516201.0,1130662502843334657,"झाँसी...मेरठ...ग़ाज़ीपुर..चंदौली...सारन..हर जगह मतगणना केंद्रों पर मशीने बदली जा रही है..लेकिन चुनाव आयोग और तथाकथित-मीडिया मोदी के सामने नतमस्तक,आँखों पर पट्टी बांधे घुटनों के बल बैठा है..
जनता ने मोदी के ख़िलाफ़ वोट दिया है उसे मीडिया और चुनाव आयोग मिलकर बदल रहे हैं..Translate Tweet Quote TweetVikas Yogi@vikaskyogi · May 20, 2019झांसी में गाड़ियों में भरी EVM मिलीं।

मंडी समिति में दोनों गाड़ियों को छोड़कर भागे कर्मचारी ।

@ECISVEEP कोई जवाब ??? ",0.8904102219852587,0.4106547574480683,0.17963046
73,Mukul Desai,@aamaattma,1558386219.0,1130662502843334657,Replying to @msisodia हिम्मत जुटानी पड़ेगी। मत गिनती की शुरआत होने के पहले ही इस चुनाव का बहिष्कार करना होगा। जिस तरह से एग्जिट पोल के आंकड़े बता रहे है ओर आज सुबह से ही EVM भारी मात्रा में पकड़े का रहे है। शंकस्पद है।  ,0.4066038299632455,0.06873966604824717,0.19395712
74,हिन्दुस्तानी,@Hum_hindustani_,1558386284.0,1130662502843334657,"Replying to @msisodia Saabit kren bjp k evm hai 
Kyu congdess ke nahi?? 
Kyu aap k nahi? 
Kyu sp bsp ke nahi?? 
Kyu tmc or other party ke nahi????? 
Janta ko kya samjha hai aapne??  ",0.0011191564481638958,0.25318740235422404,0.02984539
75,Aditya Tiwari,@adt007ad,1558386354.0,1130662502843334657,"Replying to @msisodia अरे हैंडसम, ये ख़बर 30 अप्रैल की है और चुनाव आयोग इसका स्पष्टीकरण दे चुका है।
जब शिक्षा मंत्री की ये हालत है तो सरकारी स्कूलों की हालत क्या होगी।
अब समझ आया 10वीं का सबसे ख़राब परिणाम क्यों देते हो तुम  ",0.0878620661177787,0.07176823313566102,0.14721757
1,Lalit Pandey,@LalitPa24575170,1558386370.0,1130662502843334657,Replying to @msisodia Ye achchhi khabar hai chalo sab milkar dharna dete hai  ,0.012764156758191118,0.16869463547968847,0.011140273999999999
76,im,@Advice03431142,1558386425.0,1130662502843334657,"Replying to @msisodia तुम अपना दिल्ली ,हरियाणा ओर पंजाब का चिंता करो वहां ये सब हो रहा है कि नहीं।  ",0.19405553561481648,0.0562865721467069,0.058312934000000004
77,पं तेजभूषण पांडेय,@TejbhushanP,1558386480.0,1130662502843334657,Replying to @msisodia and @ArvindKejriwal अब रोने के लिए कुछ तो बहाना चाहिये न  ,0.16488593317268385,0.09528882623420096,0.02067086
78,No name,@newsenseme,1558386504.0,1130662502843334657,Replying to @msisodia Yeh chunaav radd hona chahiye interim government banao phir se chunaav karao  / This election must be canceled make interim government then again do elections  ,0.0002897531092511437,0.3948895233844755,0.06148488
79,"Proud being Human,Stay away from me if u r racist!",@usmanikh,1558386506.0,1130662502843334657,Replying to @msisodia अगर यह सच है तो कहीं emergency की तैय्यारी तो नहीं ?  ,0.2204875776620616,0.0400627558052141,0.018274024
80,Pradeep Yadav,@Pradeepyad0007,1558386546.0,1130662502843334657,Replying to @msisodia and @ArvindKejriwal Supreme Court chale jao samosia ji... Ya fir supreme Court bhi mila hua hai??  ,0.010519543378510323,0.3548904278777911,0.033058044
81,The Mask Man,@Being_AndhBhakt,1558386563.0,1130662502843334657,Replying to @msisodia Exit poll dekh ke bilbilana chalu ho gaya... Kameene log.  ,0.011551380362575787,0.4569720004041174,0.011977221000000001
82,Devesh Kumar,@DeveshK50482889,1558386582.0,1130662502843334657,Replying to @msisodia Mjburrrriii h 300 to pura krvana h @ppbajpai @Aamitabh2 @sardanarohit  ,0.036086046169316266,0.33494332073130445,0.015696267
