username,userid,time,id,text,davidson,waseem,fountana
Marjorie Taylor Greene ,@mtgreenee,31516201,1349529615589634053,"Quid Pro Joe, in his own words...

Americans will not tolerate this.

#QuidProJoe
#BidenCrimeFamily
#ImpeachBiden 0:26183.3K views ",0.07825918056757172,0.26766926596215074,0.43545067
Don Swan,@TheSwanDon,1610568125,1349529615589634053,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
"""THE"" GJK #GBR",@GJKjeeplvr,1610568129,1349529615589634053,Replying to @mtgreenee Resign  ,0.3291707595838188,0.07736366905240905,0.015249681
David,@iamDaavviidd,1610568141,1349529615589634053,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Bryan Dulaney,@bryandulaney,1610568149,1349529615589634053,Replying to @mtgreenee #ImpeachJoeBiden  ,0.10294017047197533,0.10771200681599333,0.018803136
$2000 CHECKS NOW,@Skepacabra,1610568163,1349529615589634053,Replying to @mtgreenee It’s illegal to willfully engage in frivolous lawsuits. Thanks for the confession. We’ll enter it into evidence.  ,0.02254541916478442,0.17607909177320089,0.020724399
Tzar,@TwitCesar,1610568172,1349529615589634053,"Replying to @mtgreenee This means Biden, or you?  ",0.08589492615481023,0.19336780744610513,0.024630507
Brian,@bws2121,1610568190,1349529615589634053,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Chief Wiggum,@wiggum912,1610568190,1349529615589634053,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
Kay A. Bee ,@KayABee3,1610568196,1349529615589634053,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
Have you seen my editing genes,@piapiapia99,1610568197,1349529615589634053,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Brit Talarico,@BritneyTalarico,1610568207,1349529615589634053,Replying to @mtgreenee #impeachBiden   ,0.10109296845460461,0.10771200681599333,0.02014519
Paul kristensen,@KristensenPaul,1610568236,1349529615589634053,Replying to @mtgreenee Resign or get kicked out MTG! The following media includes potentially sensitive content. Change settingsView ,0.10678905110486717,0.1722839720511626,0.033554744
Michael Kelly,@michaeljkellyjr,1610568237,1349529615589634053,Replying to @mtgreenee Shhhhhhhhhhhhhh  ,0.009240168827451559,0.026421960211436852,0.037189167
This is not normal,@JCAdolphson,1610568248,1349529615589634053,"Replying to @mtgreenee  Quote TweetThe Lincoln Project@ProjectLincoln · Jan 13Oh look, it's Marjorie Taylor Greene headed to the Capitol. ",0.18087988276664435,0.16105547174598583,0.011434475
Frank Monson,@Fthemonson84,1610568256,1349529615589634053,Replying to @mtgreenee I see you being expelled from congress before inauguration of YOUR president @JoeBiden  ,0.1034272698812095,0.2987465986364108,0.024085598
Supra Elongata,@supra_actual,1610568266,1349529615589634053,Replying to @mtgreenee Okkk Qaren  ,0.13997656953638526,0.10076873736981537,0.014675834
despite the dumb tweets people call me Doctor,@GrantorShadow,1610568300,1349529615589634053,Replying to @mtgreenee  The following media includes potentially sensitive content. Change settingsView ,0.02969294406830763,0.10839176450176448,0.017123517
 we did it! ,@MattGerald6,1610568317,1349529615589634053,Replying to @mtgreenee It seems we will not tolerate Donald Johnald Trump.  ,0.10284076667497555,0.16500728794103556,0.030924287
Kenneth Noisewater,@DRKNW12,1610568323,1349529615589634053,Replying to @mtgreenee Thoughts and prayers Marj.  ,0.11240651563505737,0.18856386912455805,0.014990995
Mike Collins,@texasharleyman,1610568323,1349529615589634053,"Replying to @mtgreenee https://twitter.com/7kidchaos/status/1320208189380505602?s=19…

just leaving this here Quote TweetBiden Not My President@7kidchaos · Oct 24, 2020Replying to @JRubinBlogger“We have put together the largest and most extensive voter fraud network ever...”
—Joe Biden. 10-23-20 ",0.4272384905232256,0.36761174153207304,0.04652692
Rachael Pirner,@rkpirner,1610568344,1349529615589634053,Replying to @mtgreenee Cra cra  ,0.13114030606248692,0.08743860203193923,0.010036039
Here.to.complain,@Hilosangeleno,1610568349,1349529615589634053,Replying to @mtgreenee Is this your investigation   ,0.07578997663794652,0.12486432116593447,0.023052566
No Unity Without Accountability,@Jamie_Wisconsin,1610568350,1349529615589634053,Replying to @mtgreenee What happened to unity? He's not even president yet.  ,0.05504646283265018,0.11412428582240626,0.046509255
Steve_from_phx_64,@Steve_Phx_64,1610568362,1349529615589634053,Replying to @mtgreenee Stupid tw@t. Unbelievable.  ,0.2998298238612618,0.1527356483276502,0.24113774
Tony L,@BrundleFly_88,1610568394,1349529615589634053,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Ryder,@tired_key1,1610568396,1349529615589634053,"Replying to @mtgreenee That's pretty telling 
They do say a picture is worth 1,000 words 
But video is even better  ",0.004861816356047643,0.31645045189681476,0.021136088
SAJ,@shocker_5566,1610568404,1349529615589634053,Replying to @mtgreenee You’ve exceeded your screen time today. Put the phone down  ,0.050974952237518634,0.0689453736382815,0.021676425
Cherie Rankin,@wibblet68,1610568428,1349529615589634053,Perfect likeness of Mz Greene.  Nice!  ,0.0357405250209281,0.08899189040018946,0.028970124
dc,@diane97393435,1610568432,1349529615589634053,Replying to @mtgreenee IRRELAVANCE Is scary eh??  ,0.19895598333474493,0.16537638426926915,0.044583336
Subliminalqueso,@Subliminalqueso,1610568441,1349529615589634053,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
TDB,@Soonergirl12,1610568443,1349529615589634053,Replying to @mtgreenee You're going to have a tough time assimilating back into reality.  ,0.18093734597323094,0.05583581678084796,0.026073892
Love y Buckeyes,@DavidBucki,1610568447,1349529615589634053,Replying to @mtgreenee #CountingUnhingedNaziTraitors spells @mtgreenee The following media includes potentially sensitive content. Change settingsView ,0.01783737142006701,0.2006209633629091,0.06565954
helaire,@helaire,1610568464,1349529615589634053,Replying to @mtgreenee We are counting on you to stand up to Cheney.  ,0.17553680365240637,0.06650420097923908,0.015855059
rabbit hole,@rkymtniww,1610568471,1349529615589634053,Replying to @mtgreenee Yet here you are  ,0.1922653973961172,0.12223235997722265,0.03006572
pacecar39,@pacecar39,1610568512,1349529615589634053,Replying to @mtgreenee THE WHOLE FAMILY IS CROOKED AND GOT CAUGHT.  ,0.3260798039642349,0.17076777661340495,0.033744264
Penny - Made it to Jan. 20!,@pmacgmorris,1610568516,1349529615589634053,"Replying to @mtgreenee You one of those peeps who gave the recon tour the day before....
Wait wait- let me pull a page from your playbook. There are allegations that you aided the insurrections. Huge allegations. I am just voicing the opinions of all my voters....  ",0.0024252109842085707,0.4911350653206036,0.026121352
Steve_from_phx_64,@Steve_Phx_64,1610568534,1349529615589634053,"Replying to @mtgreenee I can’t wait till SNL gets their hands on you.
#MTGTinFoilHatQueen  ",0.14917647908427076,0.24873561380758424,0.019035226
Songfourone,@songfourone,1610568540,1349529615589634053,"Replying to @mtgreenee Awww honey, Biden is still going to be your president in just a few days.

Now take a rest from your visit to Qrazytown.  ",0.04514296409333534,0.34092391577202674,0.00835573
Ina Florence,@InaFlorence,1610568553,1349529615589634053,Replying to @mtgreenee #Horseface  ,0.11510237453350941,0.10771200681599333,0.01687033
DOGmatagramMAN,@ablightwizard,1610568554,1349529615589634053,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Franny Vargas ,@real_mrsvargas,1610568563,1349529615589634053,You’re not serious!  ,0.2067246642917205,0.0593837174778792,0.77674806
Michael,@CardinalBiggles,1610568580,1349529615589634053,Replying to @mtgreenee Bless your poor heart.  ,0.09509393066934989,0.20282725038240265,0.013250163
Ray-mond (Ray-Rae),@No_BadEnergy___,1610568624,1349529615589634053,Replying to @mtgreenee Bat ish crazy  ,0.4628328429271141,0.13840681655770354,0.026979653
Brenda Bernier,@brendabernier,1610568629,1349529615589634053,"Replying to @mtgreenee Thirsty, much?  ",0.11521518787627749,0.09427208806976951,0.010467585
IG: @Vstylez,@Vstylez,1610568653,1349529615589634053,You have 13 followers um zip it....  ,0.30598948410789095,0.3413558327681368,0.024796251
Sunny Quintana ,@QuintanaSunny,1610568659,1349529615589634053,Replying to @mtgreenee Whoa horsey. The following media includes potentially sensitive content. Change settingsView ,0.032510849710710304,0.14230395570001877,0.016472615
KJ-Ate’,@K878708,1610568678,1349529615589634053,Replying to @mtgreenee Desperate! This is going to be a good time trolling you. STANKKK  ,0.09646878612115696,0.07979544377740394,0.03285068
eliza bennet,@elizabennetttt,1610568686,1349529615589634053,Replying to @mtgreenee Snowflake  snowflake   ,0.186491293103989,0.055338920158052855,0.009433001
Brown eyes  She/Her,@purpleisdabest,1610568707,1349529615589634053,Replying to @mtgreenee Trump got impeached... AGAIN!!! GIF ,0.23509815288243224,0.16648783526582522,0.841308
CateⓋ ,@VeggiePowered,1610568741,1349529615589634053,Replying to @mtgreenee Thx to whoever made this  ,0.07373102811462717,0.08597094177642262,0.2444776
Jeff O.,@JeffO414,1610568747,1349529615589634053,Replying to @mtgreenee #batshitcrazy  ,0.12295227703978885,0.10771200681599333,0.016510159
Brenda Bernier,@brendabernier,1610568786,1349529615589634053,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
eliza bennet,@elizabennetttt,1610568800,1349529615589634053,Replying to @mtgreenee Snowflake      ,0.17607832464914158,0.06823658002918186,0.008606934
Just Me,@SueZieCue,1610568815,1349529615589634053,"Was she the one wearing the mask that had ""Censored"" on it AS she was speaking?

.....sigh.  ",0.5054119250359405,0.4491230758006847,0.149546
Neil Rohrer,@Neil8Rohrer,1610568824,1349529615589634053,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
Jon Anon,@JonAnon6,1610568831,1349529615589634053,Replying to @mtgreenee   ,0.13153415816147548,0.03352323163434365,0.008889697
Bear Martin,@Cantbyclass,1610568837,1349529615589634053,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
imjustme76,@imjustme76_,1610568875,1349529615589634053,They probably don’t have a clue to who she is  ,0.12766966371402888,0.3183966445145969,0.15592954
Chris Silagyi,@silalogy,1610568882,1349529615589634053,Replying to @mtgreenee Tolerate what? You have to explain this for the rational among us.  ,0.04210521193484397,0.2504448504115888,0.024343707
Frank Monson,@Fthemonson84,1610568891,1349529615589634053,Sure was! It should have said seditionist!  ,0.22304953049393256,0.09182125528935008,0.85421103
ron buchanan,@ronbuchanan44,1610568904,1349529615589634053,Replying to @mtgreenee and @mickeysooner Crime family ...  ,0.39090752849133426,0.3393665439797666,0.015177414
Sher-lockis smelling BellingNanochok,@SWasserlos,1610568906,1349529615589634053,Replying to @mtgreenee and @Judekarma909 I love this video. Can't be RT enough.  ,0.029258012802783166,0.11367461067462942,0.07052937
Stephanie Feller,@Stephanie32471,1610568917,1349529615589634053,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Patti Myers,@Hey_its_Patti,1610568919,1349529615589634053,Replying to @mtgreenee and @mickeysooner They’ve tolerated it for almost 50 years?  ,0.11160299358749935,0.29236389023888776,0.03108869
jehu,@OutWorkEvryONe,1610568928,1349529615589634053,Replying to @mtgreenee You are a hero . DO NOT GIVE UP . Please !  ,0.03906158670335937,0.22101051009745798,0.012407758
Stephanie Feller,@Stephanie32471,1610568929,1349529615589634053,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Mike,@Sac_MikeC,1610568930,1349529615589634053,Replying to @mtgreenee He was representing the foreign policy of the administration and our allies and was taking the action to stop corruption.  Big difference.  ,0.05596501324223074,0.36100651546499857,0.037313886
